Date,Ticker,Date,Close,ActualReturns,Signal,EMAShort,EMALong,RSIline,MOMline,ROCline,SMAline,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,EMAShort_zscore,EMALong_zscore,RSIline_zscore,MOMline_zscore,ROCline_zscore,SMAline_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,EMAShort_normal,EMALong_normal,RSIline_normal,MOMline_normal,ROCline_normal,SMAline_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal
2015-08-28 00:00:00+01:00,EUR-USD,2015-08-28 00:00:00+01:00,1.1247961521148682,-0.0030165946088135387,-1.0,1.1262763912362919,1.116548279339657,54.11210607263397,0.02829289436340332,2.402568064441235,1.108244297504425,1.0699552630318292,1.1073976715405782,1.1448400800493272,6.762233562702056,0.009728111896634806,0.0031424171025935957,0.00658569479404121,2.4409807150625342,2.6621075871814397,0.22424810514864127,0.8385459277973671,0.9036360804780714,-0.5252090035562208,-2.197314868002193,0.7152390834306585,1.3916707490431557,1.7523632350608946,1.9640820121391027,0.8409499042585078,2.489549479370043,-0.00026913438571329884,0.0006598298220168441,8.002105453898555,0.004183956987149381,0.35529208539807017,-0.00024556159973143643,1.0512553103646984,1.015711140651114,0.9824919407664383,6.011963634466161,0.009728111896634806,0.0031424171025935957,0.00658569479404121
2015-08-31 00:00:00+01:00,EUR-USD,2015-08-31 00:00:00+01:00,1.1214030981063843,0.0010552767505003224,1.0,1.1255266538316906,1.1169078955446,52.4161658831934,0.01970541477203369,2.5119372815548546,1.1079264760017395,1.0720390609280794,1.1086769541104635,1.1453148472928476,6.6093000393933785,0.008618758287090689,0.0016264507944395833,0.006992307492651105,2.0915186668231103,2.388872139283935,-0.009469158267507573,0.43077103751259704,0.9004883564487667,-0.6893916141546937,-1.5806168763794055,1.091653156692628,1.4252849833334156,1.5501337119795204,1.6190890938145561,0.06727564036844942,2.270057514459605,-0.0007497374046012695,0.0003596162049428475,7.930668235785572,0.0029814677279868676,0.38006101502170686,-0.00031782150268555576,1.0460468643144119,1.011478676406809,0.9791221171689314,5.893777224758812,0.008618758287090689,0.0016264507944395833,0.006992307492651105
2015-09-01 00:00:00+01:00,EUR-USD,2015-09-01 00:00:00+01:00,1.1225864887237549,0.006019366380027202,1.0,1.125074320738162,1.1173285320763893,52.96979005630328,0.018382787704467773,2.3417249318451017,1.1076800799369813,1.074241734357531,1.10997846921285,1.145715204068169,6.43917622666357,0.007745788661772668,0.0006027849352972497,0.007143003726475418,1.8486860873024222,2.1776385041230206,-0.005902800329266479,0.31831139710005846,0.7890900167223341,-0.859263851233174,-1.0092952443955867,1.4593006617901279,1.4492372576065609,1.3777019641509558,1.365299252026727,-0.5436501193121969,2.054980788159231,-0.00045233309352865625,0.00042063653178936455,8.226174931657265,0.0028548353170313417,0.36366840251217286,-0.0002463960647582919,1.0450036084244458,1.011358796463724,0.9798128581498355,5.7360179294373435,0.007745788661772668,0.0006027849352972497,0.007143003726475418
2015-09-02 00:00:00+01:00,EUR-USD,2015-09-02 00:00:00+01:00,1.1293437480926514,-0.006853028334886102,-1.0,1.1257311557157756,1.118218548077594,56.10993022163046,0.013247370719909668,3.07971925160746,1.1079225826263428,1.0752749005118443,1.1111567219098408,1.1470385433078374,6.458462733559921,0.007512607638181734,0.0002956831293650531,0.007216924508816681,1.7369197790963002,2.070561964818796,0.31972061330968743,0.041816648717031335,1.0722032329071367,-0.661292597381992,-0.7336229113155599,1.7508640901976373,1.5285013411279185,1.345445135720215,1.2404061551275063,-0.7960538502570321,1.873938120140687,0.0006568349776137072,0.000890016001204641,8.687815125117632,0.002051164691416851,0.4768502008387236,0.00024250268936154562,1.0502837437710764,1.0163676516770297,0.9845734955303614,5.718774947368876,0.007512607638181734,0.0002956831293650531,0.007216924508816681
2015-09-03 00:00:00+01:00,EUR-USD,2015-09-03 00:00:00+01:00,1.121604323387146,-0.008032885311773708,-1.0,1.125096258434448,1.118469346248672,51.84055311586536,0.005507946014404297,3.0036559859037304,1.1079406833648682,1.0767229650367645,1.1121200283368429,1.1475170916369213,6.365691184073744,0.006626912185776046,-0.00047200985843250803,0.007098922044208554,1.547544592309747,1.8978812568211134,-0.22471475410761677,-0.3749991670858097,0.9738241845075568,-0.6348920719953514,-0.3912981910557069,1.9184082538788474,1.5215894363695492,1.2433867621323251,1.0154186178594042,-1.2899880411115543,1.692497581615833,-0.0006348972813277065,0.00025079817107798164,8.143743014987077,0.0008652549825515523,0.4718507227335416,1.810073852537286e-05,1.0416832925532047,1.0085281217931905,0.9774184032302203,5.675523044392267,0.006626912185776046,-0.00047200985843250803,0.007098922044208554
2015-09-04 00:00:00+01:00,EUR-USD,2015-09-04 00:00:00+01:00,1.1125946044921875,0.0023418749571417763,1.0,1.1231729270587156,1.1180341801926361,47.326027847063564,0.003295302391052246,2.0438353162908207,1.1077866244316101,1.0775215264975098,1.1125764807065328,1.1476314349155559,6.301581026908223,0.005138746866079513,-0.0015681401425032323,0.0067068870085827455,1.28796607819354,1.6731467266860873,-0.7721600197529748,-0.492760528612236,0.45991894429129404,-0.822098802967287,-0.20689174337483496,1.9278987331736814,1.479179122987396,1.1672422114535748,0.6901029058685373,-1.8528700268420208,1.4887615012346647,-0.0019233313757323067,-0.00043516605603577396,7.510183181804357,0.0005229326381714459,0.3243369096681437,-0.00015405893325803888,1.0325497701272688,1.0000162899234066,0.9694703113234726,5.663860854137795,0.005138746866079513,-0.0015681401425032323,0.0067068870085827455
2015-09-07 00:00:00+01:00,EUR-USD,2015-09-07 00:00:00+01:00,1.115200161933899,0.0010718358794468141,1.0,1.121946347808744,1.117824252914211,48.71691126750227,0.007400155067443848,2.058655233450879,1.108140585422516,1.0785781291510954,1.1131752490997315,1.1477723690483677,6.215934099615702,0.004122094894532857,-0.0020678336912399106,0.006189928585772768,1.1079531463423464,1.5130252940296918,-0.6159739258635628,-0.3195182833772148,0.4167225839174067,-0.26298302267308976,0.02111558165963278,1.9309181022942041,1.4355060713708458,1.0835373375186603,0.4506788879429572,-1.977810231297998,1.2864330978081155,-0.0012265792499717154,-0.00020992727842505943,7.837424027792408,0.0011905137584874589,0.33119000305652446,0.00035396099090578836,1.0339539916423368,1.00181904227192,0.9716213702360906,5.573828189583906,0.004122094894532857,-0.0020678336912399106,0.006189928585772768
2015-09-08 00:00:00+01:00,EUR-USD,2015-09-08 00:00:00+01:00,1.1163954734802246,0.0038888397698495503,1.0,1.121092367142818,1.1177184174005825,49.37730819057056,0.013312339782714844,1.814150171295581,1.1080225610733032,1.0788415693690963,1.113421630859375,1.1480016923496537,6.2114944656838915,0.0033739497422353715,-0.002252783074829917,0.005626732817065288,0.9706815895416833,1.3879069501155539,-0.515959920364708,-0.02974294967191736,0.27503666472145477,-0.39405610008024416,0.07139658259881045,1.8505428716072616,1.3926463510450517,1.0508398666888024,0.26230268164718484,-1.8857836852232552,1.0921755267053233,-0.000853980665926013,-0.00010583551362852717,7.949344310513536,0.0021431782409628442,0.29206339654942304,-0.00011802434921270866,1.0348094708040307,1.0026709042993482,0.9724684910483542,5.5638835997071245,0.0033739497422353715,-0.002252783074829917,0.005626732817065288
2015-09-09 00:00:00+01:00,EUR-USD,2015-09-09 00:00:00+01:00,1.1207369565963745,0.0011893944140157764,1.0,1.1210376885972113,1.1179420128965671,51.80489879717645,0.00893402099609375,1.7281758462448948,1.1081673216819763,1.0793122741184178,1.113892908891042,1.1484735436636664,6.208969371580205,0.0030956757006441737,-0.0020248456931368916,0.005120521393781065,0.904478558849048,1.3166110399723734,-0.2196537632508185,-0.269448166355258,0.1819924006102892,-0.08936686176402356,0.16445311062823761,1.8048304498094694,1.362724401301978,1.0173338888302461,0.16761672859981613,-1.6259067722235523,0.9204057861720626,-5.4678545606590134e-05,0.0002235954959846076,8.343558438909149,0.0014388895260116269,0.27833537948425535,0.00014476060867307794,1.038380627619372,1.0061442600547177,0.9758491719549661,5.540077299169782,0.0030956757006441737,-0.0020248456931368916,0.005120521393781065
2015-09-10 00:00:00+01:00,EUR-USD,2015-09-10 00:00:00+01:00,1.1220699548721313,0.006255229025333486,1.0,1.121196498793353,1.1182477863762386,52.55717429399902,-0.0016266107559204102,1.6180215513090568,1.1085414600372314,1.080472516387406,1.1146817008654277,1.1488908853434494,6.137928782981189,0.002948712417114363,-0.001737447181333362,0.004686159598447725,0.858304140347623,1.2615860121284868,-0.15138305923500528,-0.827927885185585,0.07143233140162829,0.6473326159272311,0.4063778362896953,1.7933271823882984,1.31776718569528,0.9343614128972517,0.0982106859553687,-1.386381732659702,0.7700160089039673,0.00015881019614161218,0.0003057734796714229,8.562688840529692,-0.0002650097147478414,0.26361034943829775,0.00037413835525512695,1.0384993027160077,1.0066281289097754,0.9766549366754701,5.470183704972881,0.002948712417114363,-0.001737447181333362,0.004686159598447725
2015-09-11 00:00:00+01:00,EUR-USD,2015-09-11 00:00:00+01:00,1.1290887594223022,0.004707816083289185,1.0,1.1224106927362683,1.1190508214166877,56.4148915626126,-0.008606433868408203,1.1640914093946186,1.1089493036270142,1.0821640999224313,1.1158538460731506,1.14954359222387,6.038379715995662,0.0033598713195805985,-0.001061030623093701,0.004420901942674299,0.8957032158211421,1.2675974474315745,0.2810539404019262,-1.2397717763934886,-0.2301051821750258,1.3888270950327322,0.7519186739261203,1.8186303620064617,1.2808013407917451,0.8313605002794423,0.14017753504069502,-1.0214678301148805,0.6592805201908757,0.0012141939429153314,0.000803035040449096,9.342720103071626,-0.0014252886160189245,0.19278208131080954,0.0004078435897827415,1.0433618704438952,1.0118607946692366,0.9822061269012022,5.348011540815619,0.0033598713195805985,-0.001061030623093701,0.004420901942674299
2015-09-14 00:00:00+01:00,EUR-USD,2015-09-14 00:00:00+01:00,1.1344043016433716,-0.003211408739718591,-1.0,1.1242558633373612,1.1201881162482938,59.12558558231268,-0.02390134334564209,1.6403533459830921,1.109647285938263,1.0835371727792051,1.1171039859453837,1.1506707991115623,6.009612997266615,0.0040677470890673195,-0.0002825238828855839,0.004350270971952903,0.9800145170378666,1.3087739453607405,0.5752036589127587,-1.9052351204295295,-0.005275235675422847,2.393225211730729,1.0152760707490536,1.8325043277645434,1.2677564683270182,0.7681367822247034,0.24551685592592581,-0.6447356358990172,0.592949699607847,0.0018451706010929048,0.0011372948316061837,9.838501349289063,-0.003977185112670861,0.2729549052042424,0.0006979823112487349,1.0469454395677957,1.0154867549625175,0.9858634654840027,5.2975936256242155,0.0040677470890673195,-0.0002825238828855839,0.004350270971952903
2015-09-15 00:00:00+01:00,EUR-USD,2015-09-15 00:00:00+01:00,1.1307612657546997,-0.0031674617914708714,-1.0,1.12525669447849,1.1209713125080276,56.5306481398646,-0.02433323860168457,1.9347315564801182,1.1101645278930663,1.0853447622365175,1.1182759523391723,1.151207142441827,5.889635743980796,0.004285381970462465,-5.1911201192350945e-05,0.004337293171654816,0.9952320002753655,1.3062102671653735,0.20583283088210566,-1.8110078594271364,0.130960911112094,2.756523163495703,1.3503219851728276,1.821799540579204,1.2149862205598971,0.6469470849539686,0.24587217752210044,-0.5263245303608572,0.5402974472690776,0.0010008311411289217,0.000783196259733776,9.598326721247386,-0.004131535405488043,0.32849765937688297,0.0005172419548034046,1.041845232131212,1.0111647875369323,0.9822396196710875,5.20855809475389,0.004285381970462465,-5.1911201192350945e-05,0.004337293171654816
2015-09-16 00:00:00+01:00,EUR-USD,2015-09-16 00:00:00+01:00,1.1271796226501465,0.00179546903442529,1.0,1.1255525295818218,1.1214311873333698,54.020421424981016,-0.006825804710388184,1.7493785578237109,1.1106882357597352,1.0883519965943593,1.1195520202318827,1.150752043869406,5.573662156593886,0.0041213422484520645,-0.00017276073856220108,0.004294102987014266,0.9575189836486648,1.2708862599485349,-0.1795186711885143,-0.9666452376353688,-0.055688879052596944,2.8930411182499003,1.827524356473151,1.8182040501559864,1.1067722999633767,0.4102120968586469,0.15591719998075015,-0.5732219910140927,0.4803389247262913,0.0002958351033317541,0.00045987482534215474,9.692087519347131,-0.001224653471741727,0.31386519467350915,0.0005237078666688877,1.0356756143024366,1.0068130844127134,0.9795156381908328,4.944786123341618,0.0041213422484520645,-0.00017276073856220108,0.004294102987014266
2015-09-17 00:00:00+01:00,EUR-USD,2015-09-17 00:00:00+01:00,1.12920343875885,0.009645239428679675,1.0,1.1261142079167492,1.122006909661183,55.2301502878672,0.004407286643981934,2.3679362201637133,1.1111302852630616,1.091435372900968,1.1208484530448914,1.1502615331888149,5.248359858823015,0.004107298255566105,-0.00014944378515852844,0.004256742040724634,0.9471462637022097,1.2551614316691198,-0.07293978046878848,-0.4340102272816088,0.3062299693706917,2.8337398848281787,2.1738435346801865,1.8127392194217722,1.0052265306877308,0.16812083119009338,0.0936884926755064,-0.5599688494997265,0.42058869605861576,0.0005616783349273735,0.0005757223278133328,10.523316192775885,0.0008397455133669705,0.45117642156015214,0.0004420495033263805,1.0346040331801754,1.0074541617925792,0.9816927769708281,4.647842610709444,0.004107298255566105,-0.00014944378515852844,0.004256742040724634
2015-09-18 00:00:00+01:00,EUR-USD,2015-09-18 00:00:00+01:00,1.1400948762893677,-0.009553097515853759,-1.0,1.1282650799740752,1.1233467590410486,61.15357595157596,0.0186917781829834,2.544690230900648,1.1118060851097107,1.0941627302074435,1.1224281112353007,1.150693492263158,5.036470620243014,0.0049183209330265765,0.0005292631138415545,0.004389057819185022,1.0775347823154917,1.3299724573366918,0.724193220269698,0.2370082200551254,0.3793976329837425,2.882326865299529,2.337004071510819,1.836717968101928,0.9676491585621956,-0.008078990047451143,0.2402313280289013,-0.2639904705357225,0.40317455997437585,0.002150872057326003,0.001339849379865532,12.142148850383892,0.003711285062967667,0.5052526705254293,0.0006757998466491166,1.0419792639740304,1.0157397742244922,0.9907893665471722,4.417589031392775,0.0049183209330265765,0.0005292631138415545,0.004389057819185022
2015-09-21 00:00:00+01:00,EUR-USD,2015-09-21 00:00:00+01:00,1.12920343875885,-0.008952704396805733,-1.0,1.1284094428640405,1.123780587168293,53.52676492804639,0.006616950035095215,0.49006763028776046,1.1121320700645447,1.096859405434106,1.1235181172688802,1.1501768291036543,4.745577561237337,0.004628855695747447,0.00019183830124993966,0.004437017394497507,1.0408932381864866,1.3052416142916774,-0.4458508925873352,-0.33144823514262683,-1.4062705965129945,2.6552670926534945,2.4063938148003463,1.8000234444152,0.8737821304641712,-0.2402805503747442,0.09548894266444134,-0.41262154390735006,0.36270400478693965,0.00014436288996533264,0.0004338281272444622,11.27929408745984,0.001394340298880279,0.10326827956426504,0.00032598495483404655,1.029487857025708,1.0050602846563705,0.9817650731486662,4.202588655285517,0.004628855695747447,0.00019183830124993966,0.004437017394497507
2015-09-22 00:00:00+01:00,EUR-USD,2015-09-22 00:00:00+01:00,1.1190940141677856,-0.006272076232996082,-1.0,1.1269762999876936,1.1234334336126999,47.59348849728933,-0.010249733924865723,-1.634987932850629,1.1125330305099488,1.0986329719392895,1.124097994963328,1.1495630179873666,4.530747877522774,0.0035428663749936806,-0.000715320815603061,0.004258187190596742,0.8611212116037166,1.198188365704886,-1.2980796562415982,-1.088164481391146,-3.0595616252519435,2.522642117824403,2.3327172179515148,1.7188143889070975,0.7791035411791813,-0.44249454408027344,-0.30983500675098685,-0.7866881196035931,0.2519733251037601,-0.0014331428763469933,-0.000347153555593227,10.504554608611654,-0.0022622609339431735,-0.360864911720617,0.00040096044540405273,1.0186240926233796,0.9955484478951449,0.9734951426386997,4.048585570258871,0.0035428663749936806,-0.000715320815603061,0.004258187190596742
2015-09-23 00:00:00+01:00,EUR-USD,2015-09-23 00:00:00+01:00,1.1120749711990356,0.006221512160082154,1.0,1.1246837878663616,1.1225920660265025,43.95076526839918,-0.009529352188110352,-3.991232710466197,1.1127585244178773,1.099567332846571,1.1243603706359864,1.1491534084254018,4.410158599843116,0.002091721839859062,-0.0017331722805901438,0.003824894120449206,0.5825959983840959,1.0390682825689792,-1.7024608455335577,-1.0030578846674088,-3.647506192046547,2.3210190604008765,2.1799232031530678,1.6204631309553699,0.7009207351313329,-0.5993222375618734,-0.8730997006709316,-1.163435266230093,0.04459603539373498,-0.002292512121331969,-0.0008413675861973502,9.965801517877987,-0.0021607731269458978,-0.905008883491895,0.00022549390792847568,1.0113750545135647,0.9890734325419157,0.967734127615588,3.9657025956515297,0.002091721839859062,-0.0017331722805901438,0.003824894120449206
2015-09-24 00:00:00+01:00,EUR-USD,2015-09-24 00:00:00+01:00,1.1189937591552734,-0.0009837218221332433,-1.0,1.1238083988338865,1.1223255247767818,48.16248634608497,0.0063991546630859375,-3.125349922881515,1.1132512927055358,1.0997710903030657,1.1244569500287374,1.149142809754409,4.39071673220406,0.0014828740571046772,-0.0018736160506756228,0.0033564901077803,0.4343637928548365,0.954060778554505,-1.03609347020521,-0.2525038982390394,-2.6295713174040016,2.2788004748068342,1.982331369280931,1.5188374066567654,0.6508414945085716,-0.6832106263157695,-1.135760389187012,-1.1431446136408807,-0.20434697359448353,-0.0008753890324750824,-0.0002665412497206976,10.969162732096423,0.001457428263625123,-0.7118085983453198,0.0004927682876585404,1.0174787908335639,0.9951414850756853,0.9737638783071889,3.9238080608408445,0.0014828740571046772,-0.0018736160506756228,0.0033564901077803
2015-09-25 00:00:00+01:00,EUR-USD,2015-09-25 00:00:00+01:00,1.1178929805755615,0.0020386953288304976,1.0,1.1228983344864518,1.121997188169284,47.55028027986599,0.0026928186416625977,-1.4208438863009487,1.1138371276855468,1.0999037875395148,1.1245168368021647,1.1491298860648147,4.3775332582201445,0.0009011463171677558,-0.0019642750324900355,0.0028654213496577914,0.26690644884746634,0.860988039405115,-1.0489062881054914,-0.39802384242949285,-1.5828074508582846,2.2640081466350823,1.8146945313151432,1.427218340505125,0.6012473562620224,-0.7632474078702045,-1.3387672731359128,-1.1040016074516674,-0.4945544367914598,-0.0009100643474346803,-0.00032833660749775895,10.862345863523922,0.0006151452159971635,-0.3245763772628989,0.0005858349800109686,1.016355242376507,0.9941095979981591,0.9728169061930643,3.9158786523253015,0.0009011463171677558,-0.0019642750324900355,0.0028654213496577914
2015-09-28 00:00:00+01:00,EUR-USD,2015-09-28 00:00:00+01:00,1.1201720237731934,0.0026168805931965355,1.0,1.1224789020690273,1.1218619908066108,48.99582563292991,0.00377655029296875,-0.4111081223900359,1.1145800757408142,1.1008601574690229,1.1248792608579,1.148898364246777,4.270521152742852,0.0006169112624165862,-0.0017988080697929642,0.0024157193322095504,0.14524266762070726,0.7973469418651957,-0.8111776711926277,-0.3543344946236505,-1.0100130353762706,2.287558173069792,1.7465701688795365,1.3787399097463213,0.5338425401910093,-0.924106018978644,-1.4122518241017654,-0.9673949424696302,-0.7977204814537399,-0.00041943241742448123,-0.00013519736267331162,11.473031951021031,0.0008843300753921248,-0.09626649949409363,0.0007429480552674228,1.0175425245188001,0.9958153401449357,0.9749966216616414,3.812379761420934,0.0006169112624165862,-0.0017988080697929642,0.0024157193322095504
2015-09-29 00:00:00+01:00,EUR-USD,2015-09-29 00:00:00+01:00,1.123103380203247,0.0022174283435552056,1.0,1.122574975628138,1.121953945576732,50.871355925367745,0.0023664236068725586,0.15162095590193214,1.115371322631836,1.1022074080390922,1.1253893733024598,1.1485713385658274,4.119812362425283,0.000621030051406013,-0.0014357514246428299,0.002056781476048843,0.08194017936070426,0.7732969130524086,-0.5384960240034352,-0.4215257109863067,-0.6882150796205937,2.2979187781730532,1.7164795565471052,1.3547913919594945,0.4552519251297973,-1.1313345956283531,-1.379215872235267,-0.7616970363645839,-1.079540842313,9.60735591106765e-05,9.195477012124975e-05,12.347978851983541,0.0005744008218567201,0.03680287900604161,0.0007912468910218351,1.0189582940667494,0.9979687091832896,0.9778264026730973,3.668239660786814,0.000621030051406013,-0.0014357514246428299,0.002056781476048843
2015-09-30 00:00:00+01:00,EUR-USD,2015-09-30 00:00:00+01:00,1.1255937814712524,-0.007451786745942268,-1.0,1.1230394072963095,1.1222235630504003,52.47042660860002,0.0035238265991210938,0.2678896261183894,1.1160032749176025,1.1044876033656357,1.126139728228251,1.1477918530908664,3.8453709286467537,0.0008158442459091919,-0.0009927497841117207,0.0018085940300209126,0.06635710632876675,0.7938860600616233,-0.33318574050532335,-0.366086039237031,-0.6012014866375602,2.2430612801963403,1.756383850625687,1.3652841711600148,0.3213632688719752,-1.4529760096934812,-1.295407743642527,-0.5374373686574454,-1.3179505335783526,0.00046443166817145,0.00026961747366827105,13.64508849268936,0.0009163814530530046,0.06966548379577622,0.0006319522857665127,1.0191094748744134,0.9995152051354609,0.9806601941285459,3.4163043470447283,0.0008158442459091919,-0.0009927497841117207,0.0018085940300209126
2015-10-01 00:00:00+01:00,EUR-USD,2015-10-01 00:00:00+01:00,1.11720609664917,0.0019140391753817987,1.0,1.1221419748890573,1.1218518988725315,46.93002637447512,-0.011882662773132324,-1.074752613097718,1.1164932942390442,1.105061417710079,1.1263198335965474,1.1475782494830158,3.7748453418575294,0.00029007601652586423,-0.0012148144107960387,0.001504890427321903,-0.26751344839635127,0.7058095663318688,-1.0290051610578128,-1.0136851872688577,-1.189306089037461,2.1556472113098586,1.6538074760196855,1.3199035430745856,0.22729017011548133,-1.5889374660540956,-1.4244052351725571,-0.5897398095943116,-1.5721069961651524,-0.0008974324072521522,-0.00037166417786882455,12.432304405716858,-0.003147854202494318,-0.28471434344085017,0.0004900193214416593,1.0109900488284689,0.9919083934460466,0.9735336977260344,3.3788262999811782,0.00029007601652586423,-0.0012148144107960387,0.001504890427321903
2015-10-02 00:00:00+01:00,EUR-USD,2015-10-02 00:00:00+01:00,1.1193444728851318,0.002997632948807283,1.0,1.1217115899653765,1.1216661636142056,48.42519721795856,-0.015059828758239746,-0.2014837545552206,1.116902163028717,1.1047877128957362,1.12617476383845,1.147561814781164,3.798176203099832,4.5426351170885226e-05,-0.001167571260920814,0.0012129976120916993,-0.6560388889100485,0.6555705258812258,-0.7727802843436544,-1.0820514877384109,-0.7193785939704423,2.060030669814776,1.5030756073089848,1.2452961649787433,0.13348175580339072,-1.5971245645028616,-1.4218668319631675,-0.5249366622142844,-1.7682690769779446,-0.0004303849236808599,-0.0001857352583258809,12.74959207485871,-0.003965015826793097,-0.053047500637485506,0.0004088687896728338,1.013176069772935,0.9939349635841263,0.9754110484223344,3.393214774456303,4.5426351170885226e-05,-0.001167571260920814,0.0012129976120916993
2015-10-05 00:00:00+01:00,EUR-USD,2015-10-05 00:00:00+01:00,1.1226998567581177,-0.00283237570542616,-1.0,1.1218636310104135,1.1217427334767176,50.76901193376487,-0.008061408996582031,0.9082600459439094,1.1174114179611205,1.104691103436746,1.1256749192873636,1.1466587351379813,3.728219487008208,0.00012089753369592948,-0.0008736800627166159,0.0009945775964125454,-0.9514265988314744,0.6789727921764166,-0.401596691043493,-0.7154568653618413,-0.14602420259800603,2.002290331522298,1.384700899083525,1.1336045367622423,-0.27161505390524354,-1.6106166113739953,-1.3023953037426097,-0.3492110102265867,-1.8373195885593652,0.00015204104503707683,7.656986251203257e-05,13.617495458805614,-0.002162267813006655,0.24361764351829046,0.0005092549324035023,1.01630207147079,0.997357085533069,0.9791054847918804,3.3207624144299164,0.00012089753369592948,-0.0008736800627166159,0.0009945775964125454
2015-10-06 00:00:00+01:00,EUR-USD,2015-10-06 00:00:00+01:00,1.1195199489593506,0.0065016088441813835,1.0,1.1215030645410193,1.1215780827717274,48.518654780508065,-0.0076596736907958984,0.38735530830273923,1.1176217365264893,1.1071565815628104,1.1243820627530416,1.141607543943273,3.0639907484925173,-7.501823070810154e-05,-0.0008556766616965176,0.000780658430988416,-1.1870769608503762,0.5987773092069416,-0.7401599351052419,-0.6820249366744736,-0.3461765875484232,1.8703472373633783,1.4663769073179305,0.9116527866435159,-2.4583931945069253,-2.0037392545513364,-1.2770967560364255,-0.27924697069354965,-1.813776581105318,-0.0003605664693941968,-0.00016465070499016576,15.835117910972555,-0.0024999010504729675,0.1264218269893008,0.00021031856536879445,1.0111667740610715,0.9956757458565408,0.9806521995224132,2.736879098349832,-7.501823070810154e-05,-0.0008556766616965176,0.000780658430988416
2015-10-07 00:00:00+01:00,EUR-USD,2015-10-07 00:00:00+01:00,1.1267986297607422,-0.0024840588590764323,-1.0,1.122317766882515,1.121964789956099,53.5896206461469,-0.00240480899810791,0.9318522448041655,1.118025736808777,1.1104708231692217,1.123438866933187,1.1364069106971522,2.308633632974787,0.00035297692641611533,-0.00034214520365784056,0.0006951221300739559,-0.7603766559540902,0.7106143049603517,0.38869495162473644,-0.34633705330729486,0.003731695289750078,1.8040996005539442,1.6080279600592322,0.7283611491791716,-3.692535584271433,-2.3350108860600574,-1.1033889082904407,0.11300779979562237,-1.6971834842600328,0.0008147023414957211,0.0003867071843715042,23.212700309270836,-0.0010416589985346426,0.4036379924013445,0.00040400028228759766,1.0147034989581463,1.0029906058321865,0.9915450347529868,2.0488431313277236,0.00035297692641611533,-0.00034214520365784056,0.0006951221300739559
2015-10-08 00:00:00+01:00,EUR-USD,2015-10-08 00:00:00+01:00,1.1239995956420898,0.004176144727765729,1.0,1.1225765097686036,1.1221155163032093,51.48924243652271,-0.016095280647277832,0.291115504535866,1.1185376048088074,1.1107408675902333,1.1231053392092387,1.1354698108282442,2.2018364951788194,0.0004609934653942993,-0.00018730293174372523,0.0006482963971380245,-0.5914238345805447,0.7276255505816741,-0.06766748509456941,-1.3073009872904087,-0.3212362854962764,1.7713823782372144,1.5293950168953947,0.629239941127129,-3.2107114926577944,-2.1622835228592763,-1.0419335672191643,0.41916418443610665,-1.5794702428961673,0.00025874288608851437,0.0001507263471103304,23.384680265435,-0.007309934539880844,0.13221486026473706,0.0005118680000304465,1.011936832828184,1.0007962355815,0.9898982649500936,1.9589299708964845,0.0004609934653942993,-0.00018730293174372523,0.0006482963971380245
2015-10-09 00:00:00+01:00,EUR-USD,2015-10-09 00:00:00+01:00,1.1286935806274414,0.007356438964750023,1.0,1.1235175975930403,1.1226027803272265,54.69603743947338,-0.0005098581314086914,0.5903041719056423,1.119232988357544,1.1107214507116723,1.123235253492991,1.1357490562743098,2.22817130114174,0.0009148172658137721,0.00021321669494059803,0.0007016005708731741,-0.10772060930252846,0.8979094718470143,0.7516222110505995,-0.019364953208369687,-0.11705740107357021,1.7827565558000082,1.439912149117521,0.602297373766254,-2.662453928975038,-1.9461771204396956,-0.846366944370157,1.032931889831112,-1.4450270165390868,0.0009410878244366927,0.0004872640240172199,24.547501088200224,-0.00022882357884577113,0.264927643401189,0.0006953835487366611,1.0161805913663178,1.0048594692140194,0.9937878216953902,1.974115330666715,0.0009148172658137721,0.00021321669494059803,0.0007016005708731741
2015-10-12 00:00:00+01:00,EUR-USD,2015-10-12 00:00:00+01:00,1.1369967460632324,-0.0012718839315483121,-1.0,1.1255913127423005,1.1236690000113752,59.76297634763541,0.017902731895446777,0.7003866237209166,1.120034921169281,1.1103268081213495,1.1237550417582194,1.1371832753950892,2.3898862541893693,0.0019223127309253574,0.0009765697280417467,0.0009457430028836108,0.8901658921132114,1.3355983860403755,1.864187408012586,1.5701836524367787,-0.018450791283244714,1.8129047227712962,1.3292506821256036,0.6454874060543686,-2.0859466486315803,-1.6837746797875253,-0.38908779399471854,1.9462343977819527,-1.2525838556352429,0.002073715149260247,0.0010662196841486615,25.006619558932332,0.007491039317902284,0.29306274409217953,0.0008019328117370161,1.0240198991385319,1.011783443733694,0.9998359724981076,2.101928842333256,0.0019223127309253574,0.0009765697280417467,0.0009457430028836108
