Date,Ticker,Date,Open,High,Low,Close,Volume,ActualReturns,Signal,EMAShort,EMALong,RSIline,MOMline,ROCline,SMAline,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,EMAShort_zscore,EMALong_zscore,RSIline_zscore,MOMline_zscore,ROCline_zscore,SMAline_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,EMAShort_normal,EMALong_normal,RSIline_normal,MOMline_normal,ROCline_normal,SMAline_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal
2018-07-19 00:00:00+00:00,ETH-USD,2018-07-19 00:00:00+00:00,480.62799072265625,483.239990234375,465.1419982910156,469.6189880371094,2068739968,-0.040290087224367555,-1.0,466.60570252735914,473.41805397501474,48.80308083967152,-4.792999267578125,11.18795328573814,500.4585186767578,411.0070897659734,464.66929829915364,518.3315068323338,23.096946034352612,-6.812351447655601,6.381804345769501,-13.194155793425102,-0.4280757143971735,-1.0033155687541535,1.0574150000409168,0.6381459523407347,1.7955031773339167,-1.281345678059676,-0.2742844303695452,-1.2753125686172317,-1.4861816525151346,-1.4183500719796425,1.8135669010617252,0.9570777066153344,1.9662290161080949,0.547870092681876,-0.3039252750324408,2.1129668297741873,-0.20751658078299132,0.4843910216137684,-1.7994207763671852,1.1426055650390592,1.0106520696677685,0.9060205328961767,0.04918230868579677,-6.812351447655601,6.381804345769501,-13.194155793425102
2018-07-20 00:00:00+00:00,ETH-USD,2018-07-20 00:00:00+00:00,469.3070068359375,469.3070068359375,443.6929931640625,450.697998046875,1821350016,0.02604406197201725,1.0,464.1583633765154,471.7350868692266,44.59743434405794,-23.313995361328125,3.3689660697033608,497.9195782470703,415.0238130059447,461.8169647216797,508.6101164374147,20.264804149815298,-7.57672349271121,4.493945840571113,-12.070669333282323,-0.49335693445298495,-1.0278008362676492,0.4109940096287803,0.20029889789996408,1.119652874625834,-1.2796781070000112,-0.029002143468236697,-1.29729422492605,-1.553407613595134,-1.6453774499851173,1.5914799272729432,0.4919012724199078,1.9133191621582286,-2.4473391508437317,-1.6829671057881228,2.2007335483903216,-1.1504673417502838,0.16624715663655043,-2.5389404296875,1.0859569593911935,0.9759234339052363,0.88613651887975,0.04496315545583508,-7.57672349271121,4.493945840571113,-12.070669333282323
2018-07-21 00:00:00+00:00,ETH-USD,2018-07-21 00:00:00+00:00,450.6789855957031,468.0830078125,445.7760009765625,462.4360046386719,1504310016,-0.006009462220378237,-1.0,463.89338510915485,471.0462659632596,47.613495372128845,-29.2239990234375,1.5940972976944856,495.56743774414065,419.67754938772737,459.65259806315106,499.62764673857475,17.393591962219944,-7.152880854104751,3.9342307833420573,-11.087111637446808,-0.4662204737364349,-1.0275600358011967,0.849684411952785,0.034285239269541176,0.935881413718058,-1.2811211960474842,0.31556077883843725,-1.3010232627135287,-1.5920272653199388,-1.8283395421951412,1.5082610390570264,0.356599061864432,1.8478831752389124,-0.2649782673605614,-0.6888209059670203,2.7374159101552213,-1.6801589393906675,0.0916485393676575,-2.3521405029296716,1.1018840662630758,1.0060554570718176,0.9255612808004537,0.03761297084947044,-7.152880854104751,3.9342307833420573,-11.087111637446808
2018-07-22 00:00:00+00:00,ETH-USD,2018-07-22 00:00:00+00:00,462.43798828125,470.89801025390625,458.1189880371094,459.6570129394531,1338589952,-0.01915344673407804,-1.0,463.24163554458534,470.2026175911258,46.961669847672454,-29.46197509765625,1.264328288619354,492.92441833496093,419.53775235304255,459.447265625,499.35677889695745,17.37283743224256,-6.960982046540437,3.300903672725097,-10.261885719265534,-0.46578475160748,-1.0392644091660102,0.6971828880238534,-0.05646346879959702,0.8521759022448151,-1.2938464381794696,0.4538690674102793,-1.2467170414465687,-1.4800636353826353,-1.6843373077119,1.4121274249290374,0.1842720069870481,1.7722607784795077,-0.6517495645695135,-0.8436483721338277,2.7031663670849446,-1.695864317648955,0.07277615378319632,-2.643019409179715,1.0956272954254902,1.0004565209767171,0.9204981936057858,0.03779521892017982,-6.960982046540437,3.300903672725097,-10.261885719265534
2018-07-23 00:00:00+00:00,ETH-USD,2018-07-23 00:00:00+00:00,459.4389953613281,469.7659912109375,449.7279968261719,450.8529968261719,1596999936,0.06325784505025234,1.0,461.33569112636786,468.76931234927736,44.86611964015654,-25.829010009765625,-5.15286492122261,489.5748986816406,419.0372049502205,458.6583658854167,498.2795268206129,17.276981684923403,-7.433621222909494,2.262611597084831,-9.696232819994325,-0.5833849557476409,-1.0891452572002418,0.3334112892694732,-0.05232521769572136,0.3137899759489243,-1.3289480929102166,0.5966518923947595,-1.216173925426827,-1.395463365790713,-1.5647534275107444,1.2727042633944823,-0.08812269093809652,1.6796089061015276,-1.905944418217473,-1.4333052418484158,2.5968725590135078,-1.494995507942517,-0.2982502971406869,-3.3495196533203284,1.0759259356928246,0.9829821722663296,0.9048194287711219,0.038320653974902176,-7.433621222909494,2.262611597084831,-9.696232819994325
2018-07-24 00:00:00+00:00,ETH-USD,2018-07-24 00:00:00+00:00,451.135986328125,481.1419982910156,450.56500244140625,479.37298583984375,2287520000,-0.0143520276871274,-1.0,464.1106595438257,469.55476964487485,52.292754773706754,44.948974609375,3.269741870580667,487.30265869140624,419.0725971559604,459.38173217773436,499.6908671995083,17.549298197246724,-5.444110101049148,3.4016981751561417,-8.84580827620529,-0.2816335932601678,-1.0316207039906915,1.4013189832732675,1.7853543116863049,0.9194474688514548,-1.3367286120982846,0.7896398923997618,-1.137141855762663,-1.2798393131191539,-1.424354429806267,1.3495372339722356,0.14248370796573967,1.6278291489948205,2.774968417457842,0.7854572955974959,2.979763303692159,2.561297557552869,0.18631752870286578,-2.272239990234368,1.1438900779795969,1.043517737562918,0.9593390980436863,0.03660885931338205,-5.444110101049148,3.4016981751561417,-8.84580827620529
2018-07-25 00:00:00+00:00,ETH-USD,2018-07-25 00:00:00+00:00,479.906005859375,482.8680114746094,466.4739990234375,472.4930114746094,1930780032,-0.017896612149947755,-1.0,465.40025214856166,469.7724171878182,50.52468542194355,25.975006103515625,1.1073869156007499,484.56645935058594,419.20492295930995,459.78783264160154,500.3707423238931,17.652885440283242,-4.372165039256515,3.5789145895590195,-7.951079628815535,-0.036908755724764514,-1.0067286605385692,1.054558941536586,1.1901086074302416,0.6927245980516155,-1.3600661993672287,0.996925222120448,-1.0726757663480577,-1.1880172912721019,-1.3144103190579242,1.345895796558596,0.13838230366578233,1.5862639803404444,1.289592604735958,0.21764754294332533,2.8621205067500215,1.471431182816244,0.06273121294231782,-2.736199340820292,1.1271170389391438,1.027632699108224,0.9442858494887011,0.037361156697725814,-4.372165039256515,3.5789145895590195,-7.951079628815535
2018-07-26 00:00:00+00:00,ETH-USD,2018-07-26 00:00:00+00:00,472.33099365234375,483.6960144042969,461.42401123046875,464.0369873046875,1621560064,0.012130493811344234,1.0,465.1905190956579,469.3475705298085,48.36041333593838,33.962982177734375,-2.186917758748941,481.7047186279297,421.48890719493374,460.8299987792969,500.17109036366,17.074015011424887,-4.15705143415056,3.0352225557319796,-7.19227398988254,0.04396697055813816,-1.0193816544670355,0.665273277622635,1.3204786946882423,0.3705264018658649,-1.3890724884714414,1.3282689985579883,-0.984899596543441,-1.1209594251362898,-1.2738965375190232,1.2826252647933407,-0.0684449440814233,1.5382559773806979,-0.20973305290374356,-0.4248466580096988,2.8323984313928827,1.9891620193029245,-0.12808456343078,-2.8617407226562364,1.1009470934666277,1.0069591574634587,0.9277565142105665,0.03679451310680555,-4.15705143415056,3.0352225557319796,-7.19227398988254
2018-07-27 00:00:00+00:00,ETH-USD,2018-07-27 00:00:00+00:00,464.0090026855469,473.22198486328125,458.2909851074219,469.6659851074219,1734259968,-0.005893496530055331,-1.0,465.879052328237,469.3711567948169,49.89893887902708,35.63897705078125,-0.9168561895518623,478.99429809570313,422.88957599246487,461.7400319417318,500.5904878909987,16.827848253005516,-3.4921044665799172,2.9601356186420977,-6.452240085222015,0.2743171614554625,-1.0003922539124213,0.8713549505190331,1.2715424280093879,0.42874607675248616,-1.4149950949415369,1.478052576208433,-0.9054897894785833,-1.051086023648136,-1.2100888357812691,1.2691360466491037,-0.16807101222137386,1.4974185005049925,0.6885332325790614,0.02358626500841865,2.9652596177954567,2.117857049514099,-0.054484457891882186,-2.7104205322265784,1.1106114025279037,1.0171654017789176,0.9382239504512708,0.035829395329015905,-3.4921044665799172,2.9601356186420977,-6.452240085222015
2018-07-28 00:00:00+00:00,ETH-USD,2018-07-28 00:00:00+00:00,469.6780090332031,471.593994140625,462.989013671875,466.89801025390625,1531890048,-0.0004990419831896187,-1.0,466.03581508603224,469.18796075474944,49.12388761794589,30.81201171875,-5.036405895082874,476.3107177734375,427.20541735650613,463.22446594238284,499.24351452825954,15.551444810929677,-3.1521456687171963,2.640075533203855,-5.792221201921051,0.35062240381642257,-0.9866143153961839,0.699178413066022,1.1161765654190905,-0.028804084082222108,-1.439698746995859,1.7764018642531103,-0.7979110237604207,-1.0220234042646714,-1.245694450884569,1.246574084009554,-0.38286966616950013,1.4597982314066829,0.1567627577952635,-0.1831960400674575,3.158798955028361,1.9812957634068236,-0.3238545328947988,-2.683580322265641,1.0929121946603884,1.0079303762681229,0.9352109675277066,0.033308012605306594,-3.1521456687171963,2.640075533203855,-5.792221201921051
2018-07-29 00:00:00+00:00,ETH-USD,2018-07-29 00:00:00+00:00,466.9150085449219,470.3559875488281,462.7120056152344,466.6650085449219,1631910016,-0.02053724774107535,-1.0,466.1326140797076,469.00107540587334,49.054815557148984,16.81500244140625,-4.590698795460368,473.6927777099609,429.66287145003616,464.246332804362,498.82979415868783,14.898754781935843,-2.8684613261657432,2.339007900604246,-5.207469226769989,0.36971060598697525,-0.9657960559045847,0.639130744049926,0.651159996051844,-0.06764206780399584,-1.4625020190133915,1.827714950644203,-0.7075118342362318,-0.9827041403897544,-1.2345606533661868,1.2347264684717363,-0.6301772454021323,1.4271458516795146,0.09679899367534972,-0.1868853488761033,3.292544663975947,1.1286179742882796,-0.30812634093598285,-2.617940063476567,1.086119000624862,1.0052098973533068,0.9355195178988573,0.03192601654105306,-2.8684613261657432,2.339007900604246,-5.207469226769989
2018-07-30 00:00:00+00:00,ETH-USD,2018-07-30 00:00:00+00:00,466.8269958496094,467.9519958496094,448.6409912109375,457.08099365234375,2141590000,-0.0507874743868022,-1.0,464.7400570908824,468.11810638709335,46.1785870791312,-23.576995849609375,-4.111968335809236,472.3048175048828,429.78600407367685,464.3096995035807,498.83339493348456,14.870977481975956,-3.3780492962109747,1.4635359444472114,-4.841585240658186,0.09458219094951381,-1.0078057263971805,0.0006798980118402847,-0.610754085416667,-0.09675080199922828,-1.4473492272172037,1.6866543859981127,-0.6637581750291858,-0.9412981635248607,-1.1778819892153294,1.1501973556046363,-1.0703000567234509,1.3851482283383512,-1.3925569888252198,-0.8829690187799883,3.1052825636445855,-1.5854368603668023,-0.2765096202178409,-1.387960205078116,1.0635083258178593,0.9844312839922027,0.9162999075338407,0.03253466604058106,-3.3780492962109747,1.4635359444472114,-4.841585240658186
2018-07-31 00:00:00+00:00,ETH-USD,2018-07-31 00:00:00+00:00,457.2449951171875,457.2449951171875,430.4440002441406,433.86700439453125,1820680000,-0.03023967018532947,-1.0,459.99035667605915,465.58098772097765,40.05280364553509,-67.135009765625,-0.1282173226014427,470.3164776611328,427.5959718924011,463.6413330078125,499.68669412322384,15.548812648592742,-5.590631044918496,-0.5992366434082479,-4.991394401510248,-0.8102332966516874,-1.210425749900067,-1.3099529146887796,-1.8750038733047303,0.3513600730769156,-1.4572873259002777,1.3966326423647724,-0.6640494578374538,-0.8872861130594893,-1.0665192376236698,0.878431124343189,-1.8595040325599783,1.3040243552394544,-4.749700414823224,-2.5371186661157026,2.5759396907493195,-4.317693658216475,-0.0082461166327737,-1.9883398437499977,1.0146657894703184,0.9357815481632663,0.868278082040621,0.035837739424991244,-5.590631044918496,-0.5992366434082479,-4.991394401510248
2018-08-01 00:00:00+00:00,ETH-USD,2018-08-01 00:00:00+00:00,433.8689880371094,435.4570007324219,410.4639892578125,420.74700927734375,1888060000,-0.019313285420697324,-1.0,453.9529186147183,462.2599522807085,37.06053067429713,-59.7659912109375,-5.771546899286206,468.79455810546875,422.9231089326339,461.8213338216146,500.71955871059527,16.845572969569957,-8.307033665990161,-2.652511411583931,-5.65452225440623,-1.7991933704378928,-1.4931343023650365,-1.7841308620562522,-1.6006793763535572,-0.3978693341289625,-1.4520970631281682,0.9140859859376751,-0.7497208748343324,-0.8325338785539439,-0.8945970736419713,0.5062231448835758,-2.3405719394371785,1.1784486768104274,-6.037438061340822,-3.3210354402691564,2.200016036334514,-3.5478752381352354,-0.3426150543951219,-1.5219195556640557,0.9948546210662687,0.9110601404998401,0.8402847501320118,0.04003729699351437,-8.307033665990161,-2.652511411583931,-5.65452225440623
2018-08-02 00:00:00+00:00,ETH-USD,2018-08-02 00:00:00+00:00,420.8059997558594,425.03399658203125,410.3089904785156,412.6210021972656,1569300000,0.013671119940328769,1.0,447.59416224280255,458.5829930152683,35.30143733962904,-56.99798583984375,-4.058139464749921,467.4970983886719,417.4026063267445,460.1022003173828,502.80179430802116,18.560917101106558,-10.988830772465747,-4.267446814447613,-6.721383958018134,-2.5149782579801907,-1.7868314352293315,-1.9530304981759232,-1.5842737374297997,-0.18695624840697214,-1.4395957525526095,0.3259395388925081,-0.8482566224493261,-0.7459293907680498,-0.6602391402240163,0.08400617549519666,-2.4884992465036824,1.0121532241902484,-6.358756371915774,-3.676959265440189,1.901923118740962,-3.0708604283592034,-0.21863895208647768,-1.2974597167968795,0.9885443836310505,0.8968029318543485,0.8206434560662885,0.044982967425959974,-10.988830772465747,-4.267446814447613,-6.721383958018134
2018-08-03 00:00:00+00:00,ETH-USD,2018-08-03 00:00:00+00:00,412.5669860839844,420.54901123046875,399.9100036621094,418.2619934082031,1722340000,-0.026323164479593708,-1.0,443.0815208836334,455.59625230363383,37.51856724097125,-32.436004638671875,-3.632265816596414,465.4674981689453,413.31136748437046,458.4670003255208,503.62263316667116,19.69853132683004,-12.51473142000043,-4.634677969585837,-7.880053450414593,-2.692908935326802,-1.9690828346226559,-1.4434329782770543,-0.9302760612627908,-0.12488443939776096,-1.4574099794381545,-0.1834177649875785,-0.964840210531321,-0.6945045367317035,-0.47144018440698976,-0.22460676950227135,-2.2708362228284567,0.8306199180802204,-4.512641359169152,-2.986740711634468,1.9046377934719299,-1.646620456139945,-0.18439272229646633,-2.0296002197265466,1.011977957330244,0.9123055598575878,0.8305067442625867,0.04709615417436516,-12.51473142000043,-4.634677969585837,-7.880053450414593
2018-08-04 00:00:00+00:00,ETH-USD,2018-08-04 00:00:00+00:00,418.23699951171875,420.1860046386719,403.7760009765625,407.25201416015625,1466540000,0.008014636974877254,1.0,437.5692890800215,452.0151976263392,34.99769027125812,-55.183990478515625,-6.611994989945879,463.79245849609373,407.90840451173585,456.22833455403645,504.54826459633705,21.182345059534004,-14.445908546317696,-5.252684076722483,-9.193224469595213,-2.826137510035733,-2.1642912686883795,-1.7361636906143756,-1.6489043256247418,-0.52572603902329,-1.4616309892629558,-0.9146055799080917,-1.1619595484050336,-0.6348411960378231,-0.1914090741480176,-0.626050422722217,-2.165788014450806,0.616081324915008,-5.512231803611883,-3.581054677294617,1.6522103748614907,-2.605187967782526,-0.31214650556218154,-1.6750396728515966,0.9983908388640207,0.8926495425985442,0.8071616587284817,0.052012867519431884,-14.445908546317696,-5.252684076722483,-9.193224469595213
2018-08-05 00:00:00+00:00,ETH-USD,2018-08-05 00:00:00+00:00,407.34600830078125,413.71600341796875,402.4320068359375,410.5159912109375,1396820000,-0.009397932824989463,-1.0,433.4072432540086,448.94118233630945,36.36278210856116,-49.141021728515625,-8.743806681982559,462.0099383544922,403.58116925414,454.11180114746094,504.6424330407819,22.25470986027622,-15.533939082300833,-5.072571690164496,-10.461367392136337,-2.7464167269222908,-2.261298361286864,-1.3984800386633212,-1.3525186213472287,-0.7740158323516217,-1.4729356471882251,-1.5189344246101817,-1.3749192433137647,-0.6021337194187049,0.08001405606657594,-0.8916275632823737,-1.91731938056178,0.3857561651097037,-4.1620458260129,-3.074015290029763,1.6339364717338911,-2.2081178337997756,-0.39289690752562495,-1.7825201416015375,1.0171832148898665,0.9039976282792818,0.8134789394092872,0.05421155408496856,-15.533939082300833,-5.072571690164496,-10.461367392136337
2018-08-06 00:00:00+00:00,ETH-USD,2018-08-06 00:00:00+00:00,410.5669860839844,414.5400085449219,403.31500244140625,406.6579895019531,1384880000,-0.06502514114243285,-1.0,429.2919734460001,445.809093978209,35.41603705037843,-44.19500732421875,-15.395562253459493,460.13413818359373,399.96077839083637,451.2784006754557,502.59602296007506,22.743221128159092,-16.517120532208878,-4.844602512058033,-11.672518020150845,-2.670051092014922,-2.340038362095237,-1.4386133863505466,-1.12059912717534,-1.5125126250106171,-1.4898646166095602,-1.8977143266948233,-1.6838801931075806,-0.6724939464752946,0.2779222551257312,-1.0920387332941413,-1.7252602141271505,0.13787595426180288,-4.11526980800852,-3.132088358100475,1.5572128877790634,-1.9432167095055648,-0.6769297175059239,-1.875800170898458,1.0167446696600144,0.9011244253952405,0.8091150166826071,0.05592714692760232,-16.517120532208878,-4.844602512058033,-11.672518020150845
2018-08-07 00:00:00+00:00,ETH-USD,2018-08-07 00:00:00+00:00,406.8009948730469,411.4049987792969,376.0769958496094,380.2149963378906,1828350000,-0.062075378334417564,-1.0,421.7416692755217,440.950271930778,29.706947531119106,-99.15798950195312,-24.109088268785563,457.3606182861328,392.3020854788788,447.6482676188151,502.99444975875144,24.727531029815196,-19.2086026552563,-6.0288677080843645,-13.179734947171935,-2.802027590935863,-2.521325876522102,-2.0964806646283587,-2.4264149088905405,-2.2656708904070326,-1.5461792160623227,-2.459172020519656,-2.0671780033131983,-0.61506876574919,0.786855701735954,-1.5150811895549012,-1.881215267691723,-0.1840334686038059,-7.550304170478398,-4.8588220474309765,1.2013713579127647,-4.01002386297255,-0.9749897084232167,-2.7735198974609148,0.9691893324343827,0.8493610359766972,0.7559029657688094,0.06503565421664814,-19.2086026552563,-6.0288677080843645,-13.179734947171935
2018-08-08 00:00:00+00:00,ETH-USD,2018-08-08 00:00:00+00:00,379.8919982910156,380.6709899902344,353.7340087890625,356.6130065917969,2016080000,0.0251673549130782,1.0,411.7218750164871,434.7030670908535,25.72143028965208,-115.8800048828125,-25.78494104646104,453.7337390136719,380.465899384822,443.6459676106771,506.8260358365321,28.482201051491995,-22.98119207436639,-7.841165701755564,-15.140026372610826,-2.946764163630102,-2.711356471693628,-2.333460399932007,-2.4743059635372386,-2.183961016623282,-1.633373692203427,-2.995802690291638,-2.3984982494089055,-0.3307889389973841,1.571233249336005,-1.9869882902510065,-2.1264326213017566,-0.6050817537513908,-10.019794259034597,-6.247204839924507,0.9030703154981312,-4.068505965298012,-0.9053001556953175,-3.6268792724609398,0.9373060954172422,0.803823392134928,0.7036201405935983,0.0798686546060128,-22.98119207436639,-7.841165701755564,-15.140026372610826
2018-08-09 00:00:00+00:00,ETH-USD,2018-08-09 00:00:00+00:00,356.97100830078125,370.9460144042969,353.614013671875,365.5880126953125,1616610000,-0.08592190315727055,-1.0,404.6243577363064,429.5834334319245,29.589842939430707,-98.448974609375,-22.152208064801748,450.32013916015626,372.27373796045424,441.3514343261719,510.42913069188955,31.302808144797904,-24.959075695618083,-7.855239458405805,-17.103836237212278,-2.8200886307344653,-2.701609975790195,-1.6985603854259832,-1.8429986092942896,-1.7702926225261708,-1.6951910192203477,-2.983701570492883,-2.446644512841083,-0.032643713846540925,2.031999272609614,-2.1069867931909703,-1.9203547218953463,-1.0335804254978895,-7.097517280180682,-5.11963365892899,0.9452775866802906,-3.145052487111635,-0.7076747863109253,-3.4135998535156205,0.9820408355911157,0.828337656256787,0.7162365756824183,0.08562317980290622,-24.959075695618083,-7.855239458405805,-17.103836237212278
2018-08-10 00:00:00+00:00,ETH-USD,2018-08-10 00:00:00+00:00,365.7760009765625,367.0450134277344,329.58599853515625,334.1759948730469,1699400000,-0.036100724008949925,-1.0,393.7861480650357,422.51621576089656,24.73451631900721,-135.489990234375,-25.853676670138924,446.45631896972657,358.59011886514674,437.60670064290366,516.6232824206606,36.11305844342459,-28.73006769586084,-9.30098516691885,-19.42908252894199,-2.8262556270690524,-2.7426586925537046,-2.0781486735697907,-2.3432105468456146,-2.010045255774366,-1.7637196889731757,-3.12713884844451,-2.564415827089233,0.47295069650128807,2.6046968991266484,-2.3760714853149585,-2.0090013643865157,-1.501941895188318,-10.838209671270704,-7.067217671027947,0.6849189015036424,-3.751828177240546,-0.7159093631086879,-3.863820190429692,0.9319163504299427,0.7636446022926453,0.64684656352933,0.10806598617936009,-28.73006769586084,-9.30098516691885,-19.42908252894199
2018-08-11 00:00:00+00:00,ETH-USD,2018-08-11 00:00:00+00:00,334.2640075683594,334.2640075683594,308.4880065917969,322.11199951171875,1790370000,-0.007891640768904473,-1.0,382.75935597991,415.0788664091056,23.16255361519139,-144.7860107421875,-30.34452415455765,443.58221923828125,344.77351229101356,434.0079671223958,523.242421953778,41.12111370813476,-32.31951042919559,-10.31234232020288,-22.00716810899271,-2.7750401752849627,-2.724654482492797,-2.0457900628807737,-2.2246631538791317,-2.2454843677956506,-1.7763990094846147,-3.104326363643228,-2.587169513712078,1.0520110454167124,2.903690465518863,-2.5122695691875245,-1.9873169919601212,-1.9418598715117108,-11.026792085125692,-7.437349351790942,0.5632764175501713,-3.52096520949882,-0.7379305037780327,-2.8740997314453125,0.9342713057371795,0.742179922749849,0.6156075769028019,0.12766091847080888,-32.31951042919559,-10.31234232020288,-22.00716810899271
2018-08-12 00:00:00+00:00,ETH-USD,2018-08-12 00:00:00+00:00,320.822998046875,328.5899963378906,318.60198974609375,319.57000732421875,1625420000,-0.10349848686981156,-1.0,373.03791772518827,408.0041361065214,22.83326660677512,-147.09500122070312,-30.476420825039586,440.4832196044922,331.95474004131347,430.19273376464844,528.4307274879834,45.671619259417525,-34.966218381333135,-10.367240217872343,-24.598978163460792,-2.6601333655863324,-2.64920614913721,-1.8920842531648503,-2.021147020682083,-2.0214894655622677,-1.7915015202586682,-2.9826529855076203,-2.5807486320758515,1.5492809631284592,2.9473868779661996,-2.483428410008713,-1.8102934201807908,-2.2658231532268216,-9.721438254721761,-7.074730302584214,0.4999443194050292,-3.2207091319708794,-0.6672945106660593,-3.098999633789049,0.9626915021139527,0.7428531033698268,0.6047528856684168,0.1429158500881515,-34.966218381333135,-10.367240217872343,-24.598978163460792
2018-08-13 00:00:00+00:00,ETH-USD,2018-08-13 00:00:00+00:00,320.2099914550781,323.5509948730469,284.9339904785156,286.4949951171875,1751190000,-0.026398326009696715,-1.0,359.72362193934197,399.0034589962004,19.040347981621846,-170.58599853515625,-36.45489835179097,437.0596795654297,314.30180170770376,425.20636698404945,536.1109322603952,52.16505390687437,-39.27983705685841,-11.744687114718097,-27.535149942140315,-2.6363081189658897,-2.6278509621829196,-2.04253136292893,-2.1508945676327578,-2.2165807532707196,-1.812683667989123,-2.963226276686581,-2.6055786976509103,2.137257693481762,3.03130490759625,-2.554097966909043,-1.8650818311619537,-2.5035403336461215,-13.314295785846298,-9.000677110321021,0.3650019803605089,-3.270120238727027,-0.6988375477742371,-3.423540039062516,0.9115283258338551,0.6737787045600252,0.5343949878232171,0.18208015775471698,-39.27983705685841,-11.744687114718097,-27.535149942140315
2018-08-14 00:00:00+00:00,ETH-USD,2018-08-14 00:00:00+00:00,286.364990234375,286.364990234375,254.64999389648438,278.9320068359375,2137850000,0.0123040983172511,1.0,347.29414269266437,390.10927735469943,18.292097371115474,-154.93499755859375,-41.813156962264166,433.43211975097654,297.27228997469814,419.50910034179685,541.7459107088955,58.27611857168567,-42.815134662035064,-12.223987775915798,-30.591146886119265,-2.5616043004293214,-2.571391671441893,-1.9006332183702803,-1.7239525198031675,-2.2809713614921243,-1.8335075949552648,-2.8707656794093586,-2.6211359356527963,2.4265025459914717,2.9654120023104156,-2.4963506110308877,-1.7680662681943329,-2.619063610757056,-12.429479246677602,-8.89418164150095,0.31388667981746754,-2.6586361850439237,-0.7175007187692098,-3.62755981445315,0.9383047671872758,0.6649009678423577,0.5148760725686774,0.20892589284657667,-42.815134662035064,-12.223987775915798,-30.591146886119265
2018-08-15 00:00:00+00:00,ETH-USD,2018-08-15 00:00:00+00:00,280.3869934082031,303.5899963378906,280.1189880371094,282.364013671875,1878150000,0.020122877007132445,1.0,337.3048920740814,382.1281467115272,19.831719579340827,-138.38299560546875,-40.239536497980865,430.4239599609375,283.37571855550686,412.89930114746096,542.422883739415,62.738581650297654,-44.823254637445814,-11.38568620106124,-33.43756843638457,-2.4350545106396098,-2.4784208950388,-1.6235624428528415,-1.3596514883726825,-1.9527243955151883,-1.8232110573918356,-2.707966097163468,-2.6381022539274537,2.308427642824645,2.7732987575151613,-2.3212769562449274,-1.5035881382643828,-2.607966598553218,-9.989250618582957,-7.981130643172207,0.3161008594341842,-2.205708066159513,-0.6413842238620318,-3.0081597900390307,0.9964298109633776,0.683856845693795,0.5205606587341645,0.2221904301275583,-44.823254637445814,-11.38568620106124,-33.43756843638457
2018-08-16 00:00:00+00:00,ETH-USD,2018-08-16 00:00:00+00:00,282.7409973144531,298.47601318359375,280.9280090332031,288.0459899902344,1552970000,0.09610622913707001,1.0,329.72659944579726,375.15909806550553,22.437500261332893,-124.57501220703125,-37.926071009270025,427.3375799560547,273.0668105316265,405.80076700846354,538.5347234853006,65.41828762687808,-45.43249861970827,-9.595944146658958,-35.83655447304931,-2.287429058633122,-2.368458808931528,-1.3169612537471964,-1.0788064840591216,-1.6850010991496547,-1.8201973999199024,-2.513124255061872,-2.6332021796233653,1.9462474668845557,2.5287189809750177,-2.096533818233544,-1.1436006239801015,-2.5050435242436206,-7.578292628284146,-6.96904864602169,0.3429851357361746,-1.9042842105186462,-0.5797472294840003,-3.0863800048828125,1.0548553646246692,0.7098212063858095,0.5348698559789277,0.2271105653270714,-45.43249861970827,-9.595944146658958,-35.83655447304931
2018-08-17 00:00:00+00:00,ETH-USD,2018-08-17 00:00:00+00:00,287.6830139160156,316.1700134277344,287.34600830078125,315.72900390625,1995460000,-0.06308255478934077,-1.0,327.57312320894385,370.75686886852367,33.738018172893426,-102.53298950195312,-32.775841998854446,425.20486022949217,266.75989678859776,400.30796712239584,533.8560374561939,66.72266419966864,-43.18374565957981,-5.877752949224401,-37.30599271035541,-2.0771616492399745,-2.212881735943521,-0.2771401424408242,-0.688737602777245,-1.2677671687318506,-1.7800487530777573,-2.300519809395631,-2.5281496788841857,1.568854691113017,2.279003026792795,-1.756740893083117,-0.48814782206921825,-2.3245593698683833,-2.1534762368534075,-4.402229196981864,0.5056455490436034,-1.5367040679778838,-0.49122501914450256,-2.1327197265625273,1.1835699732499871,0.7887152638401387,0.591412256777479,0.2113289035032104,-43.18374565957981,-5.877752949224401,-37.30599271035541
