Date,Ticker,Date,Open,High,Low,Close,Volume,ActualReturns,Signal,EMAShort,EMALong,RSIline,MOMline,ROCline,SMAline,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,EMAShort_zscore,EMALong_zscore,RSIline_zscore,MOMline_zscore,ROCline_zscore,SMAline_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,EMAShort_normal,EMALong_normal,RSIline_normal,MOMline_normal,ROCline_normal,SMAline_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal
2008-12-24 00:00:00-05:00,crudeOil,2008-12-24 00:00:00-05:00,39.150001525878906,39.689998626708984,35.130001068115234,35.349998474121094,93376,0.06676098195815383,1.0,40.50210479956803,46.04485699086785,34.424661842104825,-8.319999694824219,-35.137617478676894,54.84579978942871,33.50409688901587,47.055333073933916,60.60656925885196,57.59702588280983,-5.542752191299819,0.07833872065739289,-5.621090911957212,-1.611749306784455,-1.5871954940102768,0.09664636461205939,0.5928681488726075,-1.4505307444107856,-1.584306323164145,-1.628630624808099,-1.6001973983426614,-1.5249741023188597,0.9255556662404855,1.0576758828014419,-0.6526059854276011,1.4500689558237083,-0.9367466046267126,-0.8555886813397393,0.5976812398637942,-0.1444518977725093,-0.6100595810306226,-0.8655999755859369,1.0550948020243576,0.7512431889192824,0.5832700795707556,1.629336021753304,-5.542752191299819,0.07833872065739289,-5.621090911957212
2008-12-26 00:00:00-05:00,crudeOil,2008-12-26 00:00:00-05:00,35.70000076293945,38.029998779296875,35.599998474121094,37.709999084472656,64554,0.06125699892265901,1.0,40.072550074168745,45.42746010891265,38.4934814663116,-3.1000022888183594,-25.72385514188803,54.10919975280762,32.9231164936748,46.4403330485026,59.957549603330406,58.21326277186829,-5.354910034743902,0.21294470177064717,-5.567854736514549,-1.5778098395265727,-1.5740776172718824,1.0355566971073273,1.6601056954490867,-0.031154040276116294,-1.5591586352214426,-1.5960945662470325,-1.5950190034336953,-1.5466022277700922,1.0574299505531803,1.253839510714314,-0.17105122802619252,1.4460995347275634,-0.4295547253992851,-0.6173968819552016,0.6612493379243067,-0.053252508813445926,-0.44188993911399777,-0.7366000366210912,1.1453957917901703,0.8120096607638037,0.6289449674637473,1.5437089415321144,-5.354910034743902,0.21294470177064717,-5.567854736514549
2008-12-29 00:00:00-05:00,crudeOil,2008-12-29 00:00:00-05:00,38.400001525878906,42.20000076293945,37.529998779296875,40.02000045776367,150601,-0.024737672842148672,-1.0,40.06446551779874,45.02690754216087,42.269368665503464,-3.6899986267089844,-26.48787386609277,53.51259979248047,32.864903173663606,45.83299967447917,58.80109617529473,56.588469412515835,-4.962442024362133,0.4843301697219333,-5.446772194084066,-1.4929900261519229,-1.5371402618480687,1.7901575441307882,1.4807483390795237,-0.12507501645198527,-1.523990974328092,-1.493494170555493,-1.589766429774718,-1.623420477907102,0.7508187878890551,1.6956057300774396,0.7515201872290002,1.5406567129580182,-0.008084556370008045,-0.4005525667517773,0.7469608049896226,-0.06520760616106816,-0.4680789945563428,-0.596599960327147,1.2177124102965204,0.8731700028799925,0.6805995646485595,1.4140047167725098,-4.962442024362133,0.4843301697219333,-5.446772194084066
2008-12-30 00:00:00-05:00,crudeOil,2008-12-30 00:00:00-05:00,40.0099983215332,40.38999938964844,37.93000030517578,39.029998779296875,137263,0.14271073197621464,1.0,39.90531678879845,44.58269207824502,41.104712167519644,-3.0400009155273438,-28.293223295121884,52.85619979858399,32.73648877507599,45.23266626993815,57.72884376480031,55.25288922960166,-4.677375289446566,0.6155175237100003,-5.292892813156566,-1.4375511594159518,-1.510584700847532,1.4161896840710875,1.5536359771626709,-0.35897566080149385,-1.4992847966324945,-1.4157905801421087,-1.5837091815550481,-1.6807302720165884,0.48720934395371296,1.9177279630108885,1.1491604805460627,1.66891780175215,-0.15914872900028598,-0.4442154639158531,0.7439377875193149,-0.05501976381533127,-0.5120677613355255,-0.6563999938964855,1.19224755738045,0.8628719462694243,0.6760918153551362,1.415651830840181,-4.677375289446566,0.6155175237100003,-5.292892813156566
2008-12-31 00:00:00-05:00,crudeOil,2008-12-31 00:00:00-05:00,39.16999816894531,45.540000915527344,36.939998626708984,44.599998474121094,188601,0.03901349188333314,1.0,40.62757550961732,44.583974033495096,49.530408556987595,1.0799980163574219,-9.496754101264116,52.26319976806641,32.92349012681903,44.88766619364421,56.85184226046938,53.30718694624058,-3.9563985238777732,1.0691954314230347,-5.025593955300808,-1.2600584111840034,-1.4300450454517855,2.7206307821285782,2.1670156608507987,2.278686308990302,-1.471804971044128,-1.2992696142353841,-1.5455517451709055,-1.7131206160509664,0.11575580595485609,2.528238465465002,2.324259054186698,1.9292941398150132,0.7222587208188713,0.0012819552500786813,0.9291506716896955,0.020259895114078746,-0.1781514772265405,-0.5930000305175795,1.3546558491315759,0.9935913861442,0.7844952195178497,1.1952284477581716,-3.9563985238777732,1.0691954314230347,-5.025593955300808
2009-01-02 00:00:00-05:00,crudeOil,2009-01-02 00:00:00-05:00,43.720001220703125,46.7400016784668,41.04999923706055,46.34000015258789,184679,0.05330170937785783,1.0,41.50641007007433,44.714050042316785,51.847907786234515,-1.6399993896484375,-1.3202703236205315,51.77219978332519,33.16963902071403,44.61933288574219,56.06902675077035,51.32167212964689,-3.207639972242454,1.4543631864466828,-4.662003158689137,-1.0644812163556627,-1.3390260624365382,2.6482753958284446,1.5096449416309246,2.8136696629194944,-1.4382255200018808,-1.185579505908387,-1.4998536614815179,-1.7232375925535233,-0.26566940525650856,2.877276357319697,2.841858394168954,2.2426801958829943,0.8788345604570083,0.13007600882168902,1.0102536732485696,-0.03195529922535517,-0.025725395701942717,-0.4909999847412152,1.3970607314613563,1.0385632674350345,0.8264812649338739,1.1075026318656755,-3.207639972242454,1.4543631864466828,-4.662003158689137
2009-01-05 00:00:00-05:00,crudeOil,2009-01-05 00:00:00-05:00,47.040000915527344,49.279998779296875,45.560001373291016,48.810001373291016,258762,-0.004712139638704982,-1.0,42.63003950133844,45.017453844611175,55.00635192637997,2.5300025939941406,4.317162680570341,51.41339981079101,33.38955410374631,44.45899963378906,55.52844516383181,49.796197040969474,-2.387414343272738,1.8196710523331188,-4.207085395605857,-0.8290244824484855,-1.2299694026496644,2.6593447970030266,2.0366009771525473,2.847403844771957,-1.3958265680071018,-1.0860758012805753,-1.442338541529114,-1.6915579250680068,-0.5682073673033757,3.042405773216399,3.002047466945206,2.539838886905878,1.1236294312641064,0.30340380229439035,1.1046295740440555,0.050807144808921824,0.08669663422326057,-0.35879997253417883,1.4618344773826892,1.0978654889975341,0.8790089697141957,1.0202047867226267,-2.387414343272738,1.8196710523331188,-4.207085395605857
2009-01-06 00:00:00-05:00,crudeOil,2009-01-06 00:00:00-05:00,48.400001525878906,50.470001220703125,47.599998474121094,48.58000183105469,331307,-0.12247839725555387,-1.0,43.54541832129478,45.28134628805144,54.646902269015754,4.070003509521484,11.243425390388474,51.028199920654295,33.41339683476936,44.424333063761395,55.43526929275343,49.571644500270835,-1.7359279667566554,1.9769259430793609,-3.7128539098360163,-0.6204483977102021,-1.1298711263963293,2.299139663851437,2.090542397992838,2.877491396657129,-1.3612018681484166,-1.0235774049905635,-1.369945838088995,-1.6011963788917436,-0.631603849270029,2.979904164882266,2.760316933779027,2.7332219277002228,0.9153788199563451,0.2638924434402625,1.1023822755913855,0.08210345955941098,0.22681162797266177,-0.3851998901367182,1.453907906199565,1.0935448768882752,0.8763374373542572,1.0204125696138249,-1.7359279667566554,1.9769259430793609,-3.7128539098360163
2009-01-07 00:00:00-05:00,crudeOil,2009-01-07 00:00:00-05:00,48.40999984741211,49.09000015258789,42.40999984741211,42.630001068115234,306262,-0.021815629412952786,-1.0,43.4045848977287,45.08495034583394,46.230466066587184,-0.9699974060058594,4.459690354275159,50.597799911499024,33.346263657751244,44.180999755859375,55.015735853967506,49.04703903478873,-1.680365448105242,1.6259907693846194,-3.3063562174898613,-0.5957134436586787,-1.1018817265483483,1.089176993061336,1.1670201349586344,2.043975760315258,-1.3359071733607544,-0.9773017190299497,-1.333149700623214,-1.562293230185766,-0.7365868291265056,2.5973893099256813,1.9131084099361884,2.741694064470779,-0.14083342356608597,-0.19639594221749945,0.9425740468001794,-0.019776880013446824,0.0909268009249637,-0.4304000091552709,1.2784041266406172,0.9648944411327305,0.7748692334366175,1.1505286841635354,-1.680365448105242,1.6259907693846194,-3.3063562174898613
2009-01-08 00:00:00-05:00,crudeOil,2009-01-08 00:00:00-05:00,42.630001068115234,43.630001068115234,40.540000915527344,41.70000076293945,312485,-0.02086328335653098,-1.0,43.1423411846842,44.834213339693605,45.06224177185462,1.6399993896484375,-4.598486304355076,50.16739990234375,33.591337790742,43.754333114624025,53.91732843850605,46.45480618917371,-1.6918721550094062,1.2915872499843641,-2.9834594049937704,-0.5960533867278038,-1.086748447495102,0.8833326997391364,1.4870446257787793,1.270449764314539,-1.3159005093204754,-0.8819401370704105,-1.3270390768686677,-1.6033215721277108,-1.2456639199154875,2.276089643548081,1.2462020199931767,2.6454904727050303,-0.2622437130444979,-0.25073700614033356,0.9700232434153686,0.03530311552630348,-0.09898838638200481,-0.4304000091552709,1.24139148677884,0.953048482162834,0.7734062864501765,1.1140241088546945,-1.6918721550094062,1.2915872499843641,-2.9834594049937704
2009-01-09 00:00:00-05:00,crudeOil,2009-01-09 00:00:00-05:00,42.45000076293945,42.70000076293945,39.380001068115234,40.83000183105469,277431,-0.07935345415543182,-1.0,42.7865966687412,44.537605079794425,43.94354254306962,4.6100006103515625,-2.947463448453713,49.72939994812012,33.55259134235869,43.42299982706706,53.29340831177543,45.46166098158793,-1.7510084110532276,0.9859607951524341,-2.7369692062056616,-0.6184499485003147,-1.0821583207567866,0.6870833812130349,1.8006694029050987,1.3124573860835937,-1.302373596881579,-0.8412946600121459,-1.3080456241845857,-1.5769124387623141,-1.4381954932467507,2.0088594278791887,0.6902551959057028,2.500914172112938,-0.3557445159430017,-0.2966082598991804,0.9666066218052799,0.10140413946201003,-0.06483404664091447,-0.4379999542236348,1.2168956315308077,0.9402851482776631,0.7661360593076031,1.1134376424889227,-1.7510084110532276,0.9859607951524341,-2.7369692062056616
2009-01-12 00:00:00-05:00,crudeOil,2009-01-12 00:00:00-05:00,40.54999923706055,40.79999923706055,37.47999954223633,37.59000015258789,272828,0.005054499226861742,1.0,41.987120281640685,44.02296767777913,39.96443712487505,3.720001220703125,-13.625919675554387,49.13119995117187,33.668054735881014,42.86133321126302,52.05461168664503,42.89777189182821,-2.0358473961384433,0.5608974480537747,-2.596744844192218,-0.7437452830789739,-1.1206683149345429,0.15468738723717615,1.53838358533226,0.518462928692111,-1.3134280731571284,-0.774677045552679,-1.328985478555095,-1.6243210457353052,-1.8938326782745318,1.673536935125735,-0.01866011197391028,2.308932800788526,-0.7994763871005119,-0.5146374020152962,0.9316203467548406,0.08671781905324936,-0.31763700245117044,-0.5981999969482459,1.1164886254187756,0.8770142535535983,0.7221262234913927,1.141201695070355,-2.0358473961384433,0.5608974480537747,-2.596744844192218
2009-01-13 00:00:00-05:00,crudeOil,2009-01-13 00:00:00-05:00,37.4900016784668,39.5,36.099998474121094,37.779998779296875,340615,-0.013234516044346667,-1.0,41.339870819741634,43.560525537150816,40.305796982275396,-2.1300010681152344,-21.25885965038514,48.56759994506836,34.00679166278018,42.30633316040039,50.6058746580206,39.23545662136824,-2.2206547174091824,0.3008721014264286,-2.521526818835611,-0.8552279013934185,-1.1579970708824678,0.1984284290726059,0.6289533704141446,-0.04563501192272443,-1.3260817815867039,-0.6602052626608402,-1.3530052460288802,-1.6887480241840136,-2.3959391077143306,1.4433180790982132,-0.42497514179454815,2.1123084001476897,-0.647249461899051,-0.4624421406283119,1.0272799261962515,-0.054287658448078376,-0.5418277619536416,-0.5636000061035134,1.110954516201727,0.8930104775579969,0.746553617235209,1.0385245603255273,-2.2206547174091824,0.3008721014264286,-2.521526818835611
2009-01-14 00:00:00-05:00,crudeOil,2009-01-14 00:00:00-05:00,38.720001220703125,39.45000076293945,35.52000045776367,37.279998779296875,311078,-0.05042911252620563,-1.0,40.71527512121167,43.09530133286534,39.666602392542764,-1.7000007629394531,-19.446845802481107,47.956999969482425,33.83622417165362,41.90633316040039,49.97644214914717,38.51498511147554,-2.3800262116536715,0.11320048574555175,-2.493226697399223,-0.9805366783310313,-1.2021686390227009,0.09108915537879224,0.6435956271214177,0.0750518956889331,-1.3494402416742208,-0.6609305679270252,-1.3541560728722857,-1.646827191909074,-2.3088441787698075,1.2566137511196147,-0.7035992316677369,1.924799427164876,-0.6245956985299657,-0.4652242042854766,1.0299004991884082,-0.04413868415161189,-0.5049163525883571,-0.6105999755859344,1.1017777453587239,0.889602978065492,0.7459514358393167,1.0331273168620516,-2.3800262116536715,0.11320048574555175,-2.493226697399223
2009-01-15 00:00:00-05:00,crudeOil,2009-01-15 00:00:00-05:00,37.34000015258789,37.9900016784668,33.20000076293945,35.400001525878906,179925,0.031355840333589846,1.0,39.89754072192971,42.52527912494042,37.27310455888483,0.0500030517578125,-20.467304289353415,47.38680000305176,33.349600160616916,41.520999908447266,49.692399656277615,39.36032256375365,-2.62773840301071,-0.10760936448918956,-2.5201290385215205,-1.175459876556079,-1.2724695070473202,-0.2548419190787642,0.8494947451979215,-0.0270330516073745,-1.3686193396502684,-0.7573525868829332,-1.354775433933583,-1.566984900885484,-2.0224968908194585,1.042826296007971,-1.0226814688179025,1.738030377165243,-0.8177343992819601,-0.5700222079249215,0.9469715218545769,0.0012703923266081053,-0.5199983881280856,-0.5701999664306641,1.0614820374273435,0.8525806604834902,0.7123826132515386,1.1118734708239937,-2.62773840301071,-0.10760936448918956,-2.5201290385215205
2009-01-16 00:00:00-05:00,crudeOil,2009-01-16 00:00:00-05:00,35.279998779296875,36.869998931884766,34.18000030517578,36.5099983215332,97975,0.06107925114908497,1.0,39.37638035263794,42.079702769132474,39.590820287353075,-1.2000007629394531,-16.261468808986724,46.70639999389648,33.05746740531207,41.17833315531413,49.29919890531619,39.442420941965935,-2.7033224164945366,-0.14655470237841284,-2.556767714116124,-1.3053972631732806,-1.3228522332189605,0.028399612134805772,0.6174599474442335,0.2648077093192519,-1.4060340765522108,-0.8252300276029382,-1.3508931886848545,-1.5087631734149494,-1.876310833411578,0.9355676082056373,-1.0447235275128974,1.5757687567323466,-0.5211603692917706,-0.44557635580794397,1.0037624299382,-0.030424115312421826,-0.41228373970536,-0.680400009155278,1.104440272870581,0.8866312821314752,0.7405799512412795,1.0803183444328788,-2.7033224164945366,-0.14655470237841284,-2.556767714116124
2009-01-20 00:00:00-05:00,crudeOil,2009-01-20 00:00:00-05:00,36.13999938964844,39.54999923706055,32.70000076293945,38.7400016784668,354707,0.12416100542575181,1.0,39.27847594122699,41.83231750315724,44.06256877117686,-1.279998779296875,-3.295056539125074,46.17519996643066,32.90194834772002,41.013999938964844,49.126051530209665,39.55747599998442,-2.5538415619302484,0.0023409217487002643,-2.5561824836789486,-1.306896383682182,-1.3323333657914487,0.5957014822530716,0.5551847429788216,1.171153167915419,-1.424141227743138,-0.8637053350477516,-1.3184474224653422,-1.4345822050635548,-1.7183985402994322,0.9546639343892698,-0.8022791385008693,1.459072023207316,-0.09790441141094419,-0.24738526597523247,1.113887265486661,-0.03235794870475,-0.08329794699556595,-0.5312000274658217,1.1774379215798425,0.9445555599580118,0.7885836632859441,1.0211015561718988,-2.5538415619302484,0.0023409217487002643,-2.5561824836789486
2009-01-21 00:00:00-05:00,crudeOil,2009-01-21 00:00:00-05:00,40.90999984741211,44.43000030517578,40.2400016784668,43.54999923706055,276261,0.0027554290238114287,1.0,39.93563337135523,41.95955318715008,52.26971997457633,4.520000457763672,20.237431720923404,45.830799942016604,32.942982381833744,41.105333201090495,49.26768402034725,39.714315314394334,-2.023919815794848,0.42581013430728065,-2.4497299501021286,-1.0422004872197455,-1.2537865857882424,1.6563354368561167,1.3908246633346093,2.567989995372111,-1.4154730285508756,-0.8267432489046836,-1.2407809344064178,-1.3337882025131862,-1.5624265218778461,1.1788326621017233,-0.1647112339048184,1.4209290701053492,0.6571574301282368,0.12723568399283636,1.3161430471805549,0.11381287633896112,0.5095752390722548,-0.3444000244140568,1.3219810742173723,1.05947320811172,0.8839465483921402,0.9119245926552833,-2.023919815794848,0.42581013430728065,-2.4497299501021286
2009-01-22 00:00:00-05:00,crudeOil,2009-01-22 00:00:00-05:00,44.209999084472656,45.099998474121094,40.40999984741211,43.66999816894531,317569,0.06411731552919897,1.0,40.510151032522934,42.08625281543121,52.45712987072143,-0.9300003051757812,28.93415868352731,45.483399887084964,32.943338504380414,41.103999837239584,49.264661170098755,39.70738305358662,-1.5761017829082746,0.6989025337550832,-2.275004316663358,-0.7899992002496449,-1.1763463767456013,1.554183339739236,0.4682415524753845,2.659418522813151,-1.4089066179804228,-0.8007688189502622,-1.1865112897727494,-1.2624677743409431,-1.4442480684578793,1.3459179708965265,0.2410780893015134,1.4285241323514872,0.5745176611677039,0.12669962828113057,1.321092598822958,-0.02342134468848553,0.7286846036788566,-0.34740005493164006,1.325609369042503,1.0624269740625334,0.8864365882506235,0.9092600118729431,-1.5761017829082746,0.6989025337550832,-2.275004316663358
2009-01-23 00:00:00-05:00,crudeOil,2009-01-23 00:00:00-05:00,43.2599983215332,47.0,41.400001525878906,46.470001220703125,269756,-0.015924287906777912,-1.0,41.42705106147373,42.41097491952542,56.72670187460766,0.13000106811523438,16.43698671604077,45.164599914550784,32.87062334275828,41.25066655476888,49.630709766779475,40.62985600915971,-0.9839238580516891,1.032864366889335,-2.016788224941024,-0.3807230090933862,-1.0452464454707722,1.9568086157290263,0.5915570711487058,1.7339546788554183,-1.4008569618534221,-0.8001086702286792,-1.1055407398422967,-1.1536511410088215,-1.2325090767496554,1.5757351192765985,0.7437203262076375,1.4853771698906777,0.9169000289507991,0.32472210409421365,1.3961826953513947,0.0031996438305350273,0.4045543925219713,-0.3187999725341797,1.4137243682949785,1.1265272806926523,0.9363154675617397,0.8743244015896101,-0.9839238580516891,1.032864366889335,-2.016788224941024
2009-01-26 00:00:00-05:00,crudeOil,2009-01-26 00:00:00-05:00,46.04999923706055,48.59000015258789,45.25,45.72999954223633,277496,-0.0907500055264312,-1.0,42.08904313543721,42.65682859528179,55.31291363387574,-3.0800018310546875,17.3165728046921,44.89259986877441,32.82774425798246,41.32433319091797,49.82092212385348,41.121481107420955,-0.5677854598445791,1.159202212077156,-1.726987671921735,-0.044027215030880265,-0.9327803517190166,1.6243634528727222,0.009463955357702005,1.63893710005943,-1.3871362481185752,-0.7806436924374264,-1.044119646205,-1.0768467187557385,-1.0953980665740035,1.6870508505672746,0.8953923133292626,1.5548042974883136,0.661992073963475,0.24585367575636496,1.345109955776708,-0.07490007042812613,0.4211077115499879,-0.27200004577637316,1.393028993489753,1.1066119163003605,0.9178874575736028,0.8992233002198275,-0.5677854598445791,1.159202212077156,-1.726987671921735
2009-01-27 00:00:00-05:00,crudeOil,2009-01-27 00:00:00-05:00,45.650001525878906,47.4900016784668,41.40999984741211,41.58000183105469,308439,0.01394896562809289,1.0,42.010729088609125,42.57706364978348,48.07641126900926,-7.0,17.62377263324193,44.600999908447264,32.98005234062868,41.11099993387858,49.24194752712848,39.55606823637186,-0.566334561174358,0.9285224885979015,-1.4948570497722595,-0.005836832219472004,-0.9203073628129611,0.6486205309577932,-0.6344235382921837,1.5246539291907022,-1.3800912021263017,-0.6572339719823763,-1.0542330710322318,-1.1130728165694013,-1.2168126074490389,1.5656791929701037,0.47899404778586696,1.581969622171898,-0.0783140468280834,-0.07976494549830448,1.2153991388052805,-0.1769639984988066,0.44553903911604764,-0.2915999603271473,1.2607621540925082,1.011408185106916,0.8444020579841474,0.9513243505157515,-0.566334561174358,0.9285224885979015,-1.4948570497722595
2009-01-28 00:00:00-05:00,crudeOil,2009-01-28 00:00:00-05:00,41.9900016784668,43.599998474121094,40.599998474121094,42.15999984741211,291416,-0.017077827877348017,-1.0,42.03369382073266,42.54617003479301,49.07908968440794,-0.470001220703125,11.800585709300027,44.27939987182617,33.060316275768486,40.97366663614909,48.887016996529695,38.626518005586725,-0.5124762140603494,0.7859046685695281,-1.2983808826298775,0.09268695206684871,-0.8993614912645349,0.7352133222931885,0.46923091157362473,1.1307378309358886,-1.3820182298881698,-0.567995286810713,-1.0528841349473912,-1.1214708325111429,-1.2514465503952965,1.4806509169457693,0.23311876387689262,1.5834866898594937,0.022964732123533338,-0.03089361499047527,1.2706061073718686,-0.012167838183994391,0.30550477543933047,-0.32160003662109204,1.275244903761348,1.0289535525779958,0.8623966532955956,0.9161887605641849,-0.5124762140603494,0.7859046685695281,-1.2983808826298775
2009-01-29 00:00:00-05:00,crudeOil,2009-01-29 00:00:00-05:00,42.220001220703125,42.31999969482422,40.18000030517578,41.439998626708984,245854,0.005791546486975774,1.0,41.94235609857517,42.464231411971966,47.843951872052,-0.26000213623046875,3.5482212711215544,43.96739982604981,33.06487432134546,40.871333312988284,48.67779230463111,38.20016798503637,-0.5218753133967979,0.6212044553864637,-1.1430797687832617,0.14234718871496826,-0.9042921683626217,0.5364640145984031,0.45914522357004606,0.6441797924676156,-1.3848383315704025,-0.5278249465957552,-1.048192242554815,-1.1092483275312794,-1.2208683809015726,1.372865074772676,-0.038423717662973235,1.5598150260617063,-0.09133772215749048,-0.08193862282104192,1.2524539654064677,-0.00680630871393853,0.09288496512663112,-0.3120000457763652,1.2532936984416982,1.0139135493663962,0.8513122034658598,0.9218187560560277,-0.5218753133967979,0.6212044553864637,-1.1430797687832617
2009-01-30 00:00:00-05:00,crudeOil,2009-01-30 00:00:00-05:00,41.650001525878906,43.439998626708984,41.02000045776367,41.68000030517578,237726,-0.03838767904045359,-1.0,41.90199366882142,42.406140218875954,48.31091596227283,0.8499984741210938,6.789653109814031,43.70199981689453,33.060149249981365,40.807333374023436,48.55451749806551,37.969568131465635,-0.5041465500545357,0.5111465749829809,-1.0152931250375166,0.23375923569335644,-0.9115753420715266,0.5529522489042961,0.6087729435529042,0.7643569343303492,-1.3823760046327875,-0.4964920002840215,-1.0403826157336977,-1.0882865121611747,-1.1703384965445263,1.2892616823135594,-0.21277941425114896,1.5221772274120824,-0.04036242975374904,-0.058091193096011295,1.272358847880528,0.022386308719079012,0.17881828643153305,-0.26540000915527884,1.2607323696579886,1.021385051631623,0.8584165275009968,0.9109781154860167,-0.5041465500545357,0.5111465749829809,-1.0152931250375166
2009-02-02 00:00:00-05:00,crudeOil,2009-02-02 00:00:00-05:00,42.220001220703125,42.25,39.83000183105469,40.08000183105469,263645,0.01746499292072934,1.0,41.621687232241925,42.23383367162994,45.39309541222159,2.490001678466797,-10.13452196795278,43.415799865722654,33.06106985438995,40.808000055948895,48.55493025750784,37.96770334707749,-0.6121464393880132,0.3225173485196027,-0.9346637879076158,0.13503718430243417,-0.9816313965633545,0.12611848850219418,0.8554360557514022,-0.17567695824100119,-1.3859483985777117,-0.48743108132345164,-1.0132159121101985,-1.0399518355861628,-1.093679224882341,1.153092145413861,-0.5195472815891963,1.4632396599736106,-0.28030643657949383,-0.17230654724601635,1.195571272701583,0.06558209896723873,-0.2669248091018092,-0.2861999511718736,1.2123020219121174,0.9821604042370099,0.8254568921939145,0.9472979444242302,-0.6121464393880132,0.3225173485196027,-0.9346637879076158
2009-02-03 00:00:00-05:00,crudeOil,2009-02-03 00:00:00-05:00,40.279998779296875,41.16999816894531,39.650001525878906,40.779998779296875,244615,-0.011280017122172858,-1.0,41.49219670101961,42.12614219812379,46.90399774457173,3.0,-11.998276553696808,43.158999862670896,33.402488143194844,40.95999997456868,48.51751180594252,36.90191326204179,-0.6339454971041789,0.2405746326427496,-0.8745201297469285,0.09829042634898141,-1.0276079503992075,0.27218133478603784,0.9824811774663889,-0.32830951968476757,-1.383251743738714,0.1088820443525904,-0.9305962930136984,-1.0005216291561922,-1.1510938012459593,1.0758232982187144,-0.6668640379825941,1.4017692389766079,-0.12949053122231646,-0.10769147350615071,1.2710451463994505,0.08129659778605229,-0.32513968770390367,-0.2568000030517581,1.2208670984171899,0.9956054395658309,0.8405212316411919,0.90490226499899,-0.6339454971041789,0.2405746326427496,-0.8745201297469285
2009-02-04 00:00:00-05:00,crudeOil,2009-02-04 00:00:00-05:00,40.93000030517578,41.91999816894531,39.7400016784668,40.31999969482422,254203,0.02108131152169146,1.0,41.31185870006647,41.99235386454604,46.003209990796336,3.0400009155273438,-17.393979593519436,42.97299987792969,34.083929339374095,41.175,48.2660706606259,34.44357333637355,-0.6804951644795665,0.1552199722138896,-0.8357151366934561,-0.0295692559738836,-1.081458986075206,0.06166119662920275,1.045085907926974,-0.7036728453388233,-1.3639639676866238,1.636801296988009,-0.8148145435644268,-1.0129846721237699,-1.3834899460375651,0.9993122277378561,-0.851288117634891,1.33938863400801,-0.18033800095313524,-0.13378833357774766,1.3356108421600796,0.08826032322021023,-0.5049992758780002,-0.18599998474120838,1.1829621899915792,0.9792349652659191,0.8353694250009901,0.854255297546418,-0.6804951644795665,0.1552199722138896,-0.8357151366934561
2009-02-05 00:00:00-05:00,crudeOil,2009-02-05 00:00:00-05:00,40.29999923706055,41.25,39.459999084472656,41.16999816894531,229734,-0.02428953229233577,-1.0,41.29003400297091,41.93143862783487,47.990852209068066,5.769996643066406,-15.253197576811417,42.797799835205076,34.141488154522605,41.2169999440511,48.2925117335796,34.33297813588063,-0.6414046248639593,0.1554484094635974,-0.7968530343275567,-0.031384434455656314,-1.095767792711215,0.3446589576691076,1.690217733662045,-0.5886747952785709,-1.3452336399784346,1.9231285643420504,-0.7638529213675619,-0.9703495329320093,-1.3226972356061435,0.9738591000381333,-0.8635345273707338,1.286828853854072,-0.021824697095560452,-0.06091523671116761,1.3978062729989011,0.1680598933256044,-0.44427248683302073,-0.17520004272461165,1.2058641961537246,0.9988596507467892,0.8525130851771013,0.8339319811235291,-0.6414046248639593,0.1554484094635974,-0.7968530343275567
2009-02-06 00:00:00-05:00,crudeOil,2009-02-06 00:00:00-05:00,41.0,42.68000030517578,38.599998474121094,40.16999816894531,518382,-0.015185382709971718,-1.0,41.117720797736204,41.800961556806016,45.85240314850115,3.6599998474121094,-5.770590751896232,42.51119979858399,34.21851963246788,41.256666564941405,48.29481349741493,34.1188346925455,-0.6832407590698111,0.09088982020619651,-0.7741305792760076,-0.17139224453196805,-1.154314025598133,-0.057890407067229394,1.0625729594950182,-0.054621314594125996,-1.3539929107764113,2.1505665554996147,-0.70946939197053,-0.9308949813287983,-1.2773547234190732,0.9039951516999168,-0.966161997603391,1.233576428970249,-0.17231320523470828,-0.13047707102885653,1.3439029662557402,0.10727212345888734,-0.1691321173157484,-0.28660003662108835,1.1739256578133916,0.9736607805120274,0.8317662966251125,0.8493611214282341,-0.6832407590698111,0.09088982020619651,-0.7741305792760076
