Date,Ticker,Date,Close,ActualReturns,Signal,EMAShort,EMALong,RSIline,MOMline,ROCline,SMAline,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,EMAShort_zscore,EMALong_zscore,RSIline_zscore,MOMline_zscore,ROCline_zscore,SMAline_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,EMAShort_normal,EMALong_normal,RSIline_normal,MOMline_normal,ROCline_normal,SMAline_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal
2011-10-28 00:00:00+01:00,GBP-JPY,2011-10-28 00:00:00+01:00,122.12000274658203,8.184168531899516e-05,1.0,121.28062670595189,121.08790686183772,56.441795311759414,2.819000244140625,2.4651403396476645,121.77330001831055,117.45815847230608,120.11886672973633,122.77957498716657,4.430125474654625,0.19271984411416554,0.29967985901741045,-0.10696001490324493,1.014662871944714,-0.33069835853361856,1.2418886234981599,1.1178428686121062,1.4350915627481042,-1.3723123513500968,-0.02664070150049176,-1.0389452497600518,-1.3144842903226333,-1.3737805745724028,1.6688964207056352,0.5712008266751376,2.0401107479876677,0.1526138255691194,0.08256767077953953,12.740450724177206,0.6363251470570133,0.556449327169418,-0.08651992797851449,1.039689403740951,1.0166596311747447,0.9946279970373454,0.03627682095494072,0.19271984411416554,0.29967985901741045,-0.10696001490324493
2011-10-31 00:00:00+00:00,GBP-JPY,2011-10-31 00:00:00+00:00,122.12999725341797,0.03077870113881187,1.0,121.41129909786974,121.16509874269552,56.49712416546435,2.1299972534179688,2.0300754946773303,121.68610000610352,117.41567738107582,120.15986658732096,122.9040557935661,4.567563670272417,0.24620035517422423,0.2825282960619753,-0.0363279408877511,1.3325775003089602,-0.18432906895863851,1.1709917450184992,0.8591639517318309,1.210796641783887,-1.3706560569161939,0.041116393154209264,-0.9623656711749585,-1.1780855404482014,-1.2489036183974365,1.5974632729509153,0.466692794372731,1.9592607108019569,0.13067239191785518,0.07719188085779649,12.369203418700186,0.46633115752296284,0.4444547774757682,-0.08720001220703466,1.040150684963829,1.01639591256258,0.9937019284257936,0.037399195717615456,0.24620035517422423,0.2825282960619753,-0.0363279408877511
2011-11-01 00:00:00+00:00,GBP-JPY,2011-11-01 00:00:00+00:00,125.88899993896484,-0.008729905106644176,-1.0,122.10017615034592,121.51501734982658,71.27557688658611,6.411003112792969,4.641535779580419,121.6741000366211,116.93313833815714,120.35936660766602,123.7855948771749,5.693330508588198,0.5851588005193378,0.4971893931256711,0.08796940739366667,2.2305884505009343,0.33062876537575087,2.2040072989443997,1.9237907990303704,1.825748101504077,-1.3144066863053647,-0.37063650748041066,-0.7789475078221882,-0.7603962967367697,-0.6300750027489471,1.849222001467498,1.1209707847372858,1.9603858347806655,0.6888770524761725,0.34991860713105893,12.519135641092555,1.1260549696038524,0.8152584454000726,-0.011999969482417328,1.0765895940884473,1.0459426921821855,1.0169923250268096,0.04522500386331223,0.5851588005193378,0.4971893931256711,0.08796940739366667
2011-11-02 00:00:00+00:00,GBP-JPY,2011-11-02 00:00:00+00:00,124.79000091552734,-0.004006731279202924,-1.0,122.51399534498921,121.75760872506368,64.3885898342351,3.2080001831054688,5.585120237728747,121.64138000488282,116.7336900927943,120.51043319702148,124.28717630124866,6.267910593355206,0.7563866199255358,0.5347337700254953,0.22165284990004053,2.5687234465166555,0.8281516121958326,1.5350437786052684,0.9550207953385197,1.8987875234327487,-1.2824999554568988,-0.5910833475068007,-0.6223342166959208,-0.5058099745193979,-0.31552750799079426,1.8647857207476548,1.1802115570287273,1.9591602763122342,0.4138191946432954,0.2425913752370974,10.272735846375236,0.511813328432981,0.8910657155272276,-0.032720031738278976,1.0690144448987169,1.0355120100805648,1.0040456676967213,0.05022766685928683,0.7563866199255358,0.5347337700254953,0.22165284990004053
2011-11-03 00:00:00+00:00,GBP-JPY,2011-11-03 00:00:00+00:00,124.29000091552734,0.006919306493014199,1.0,122.78722697122585,121.94519333176468,61.47809835589398,3.279998779296875,4.6917112850002995,121.60538009643555,116.75310649091728,120.69843317667643,124.64375986243559,6.53749445112357,0.8420336394611638,0.49630463164889865,0.3457290078122652,2.5543254263055286,1.3238062172935954,1.2494671784159046,0.9187273304896386,1.5351815771137827,-1.2576289401233622,-0.5512155653776603,-0.42447518407695,-0.30894376891348274,-0.15681979338478183,1.7916789490915301,0.9967431948675951,1.9340303724327046,0.27323162623663677,0.18758460670100874,9.403923600321834,0.5017210804260271,0.7176619911614542,-0.03599990844726619,1.064554123236082,1.029756539868199,0.9971618398923566,0.05259871593022775,0.8420336394611638,0.49630463164889865,0.3457290078122652
2011-11-04 00:00:00+00:00,GBP-JPY,2011-11-04 00:00:00+00:00,125.1500015258789,0.0008389590592001728,1.0,123.15073074886477,122.1825865313287,64.4542720231153,2.9550018310546875,5.420549540070541,121.58718017578126,116.92988377934988,120.9640998840332,124.99831598871653,6.670104780758717,0.9681442175360786,0.49793216777905075,0.47021204975702785,2.5209335509051165,1.8579307357870816,1.5021764942708362,0.7835754152529798,1.6290043510329157,-1.219182140903917,-0.15182202813845092,-0.13554420103970197,-0.1024001201755837,-0.05651671821226424,1.7785746233760156,0.9850630301911604,1.9073133333101449,0.3635037776389254,0.23739319956401062,9.663157347849593,0.4430218007337749,0.8126633266252767,-0.018199920654296875,1.0702995460257245,1.0346044954317741,1.0012135006456893,0.05329688133786759,0.9681442175360786,0.49793216777905075,0.47021204975702785
2011-11-07 00:00:00+00:00,GBP-JPY,2011-11-07 00:00:00+00:00,125.25499725341797,0.0011576725531163845,1.0,123.47446405725758,122.41017251074271,64.81171453988695,4.306999206542969,5.903286865111901,121.58528015136719,116.97300917786133,121.18726654052735,125.40152390319336,6.954950768291633,1.0642915465148661,0.47526359740627067,0.5890279491085955,2.4288201581034263,2.2377394375491906,1.4610113981692057,1.1539200453511778,1.6405583077218282,-1.1690912604084855,0.019348964531414593,0.15382262043145833,0.14298820131940446,0.1348667683095875,1.7422226197892108,0.8788082390225009,1.875413717288267,0.32373330839280356,0.22758597941401604,9.318788399677898,0.6192709840850406,0.8487891664202166,-0.0019000244140698896,1.070802556365491,1.033565661055077,0.9988315401183759,0.055526333645756765,1.0642915465148661,0.47526359740627067,0.5890279491085955
2011-11-08 00:00:00+00:00,GBP-JPY,2011-11-08 00:00:00+00:00,125.4000015258789,-0.002679414123347601,-1.0,123.77070059089162,122.63164132667873,65.3302322371231,4.842002868652344,5.112278099517797,121.56838012695313,117.04130893625491,121.41096649169921,125.78062404714352,7.198126630089971,1.1390592642128894,0.4400250520834351,0.6990342121294543,2.3235467029154613,2.4245943637585663,1.4434838835944617,1.2737760772421576,1.3353385988148654,-1.1374215600627673,0.23708313719654986,0.48630567435692124,0.39949343540638776,0.3160551005716901,1.6941117395378285,0.6934611199821944,1.8382816691963366,0.296236533634044,0.22146881593602075,9.076004854377857,0.6726754220204407,0.7102234181526059,-0.016900024414056247,1.0714166021005154,1.0328556402230142,0.9969739176908364,0.057401328090131536,1.1390592642128894,0.4400250520834351,0.6990342121294543
2011-11-09 00:00:00+00:00,GBP-JPY,2011-11-09 00:00:00+00:00,125.06400299072266,-0.010666535548906286,-1.0,123.96967019086563,122.81181626475606,63.013168070993366,3.9410018920898438,4.220002492268882,121.56894012451171,117.04271582398036,121.57546666463216,126.10821750528396,7.456686723079526,1.157853926109567,0.3670557711840903,0.7907981549254768,2.1764512779349765,2.440542808321534,1.1325659850399643,0.9075778526892472,1.023829740217659,-1.0920987577452927,0.27837216283407445,0.797713440224056,0.6509371793906572,0.5146712037752139,1.5960106424177105,0.23870782406446298,1.787309550205626,0.19896959997400643,0.18017493807732876,8.450558594068124,0.5285191719120869,0.5659353341487933,0.0005599975585823813,1.0685329890909696,1.028694410326334,0.9917196949158563,0.05962296539982547,1.157853926109567,0.3670557711840903,0.7907981549254768
2011-11-10 00:00:00+00:00,GBP-JPY,2011-11-10 00:00:00+00:00,123.7300033569336,0.0001616151501162566,1.0,123.9327983702607,122.87983012343588,54.715812174874124,2.358001708984375,3.5588197356103635,121.55022018432618,117.22051468111832,121.72706680297851,126.23361892483871,7.404355071094058,1.0529682468248183,0.2097360735194732,0.8432321733053451,1.9299154115114374,2.2693221334498115,0.2496091103056431,0.28896698295060813,0.7836314667919366,-1.0715427869065999,0.7206072479583145,1.118992231010969,0.8083560404191795,0.5412395844825371,1.3923904939185727,-0.8218351922120463,1.704031565362873,-0.03687182060492944,0.06801385867981935,7.389679674936143,0.31846145766155964,0.4806387188944623,-0.0187199401855338,1.0555319919343762,1.0164543236484695,0.9801668082621017,0.059842842238791,1.0529682468248183,0.2097360735194732,0.8432321733053451
2011-11-11 00:00:00+00:00,GBP-JPY,2011-11-11 00:00:00+00:00,123.75,0.0022383872908775526,1.0,123.90467554406675,122.94428715132952,54.811866930252776,2.2600021362304688,1.7831580781019207,121.5375601196289,117.3638585813464,121.86206690470378,126.36027522806116,7.382458606868989,0.9603883927372294,0.09372497554550752,0.8666634171917219,1.7384598466531842,2.1119418452359024,0.2129694656585983,0.19385134756196964,0.22193298921272248,-1.0475470612840627,1.0310466715777014,1.4224367667233586,0.9707223987425193,0.5890409145260365,1.2169966324240695,-1.6233112216510934,1.6041513867386097,-0.028122826193950345,0.0644570278936385,7.424608771832899,0.30613136579291567,0.24153986809256012,-0.012660064697271878,1.0544131855909227,1.0154923771051134,0.9793425962126941,0.05965623116661809,0.9603883927372294,0.09372497554550752,0.8666634171917219
2011-11-14 00:00:00+00:00,GBP-JPY,2011-11-14 00:00:00+00:00,124.0270004272461,-0.011908676097949211,-1.0,123.92349475686358,123.02448813473075,56.19790511957245,2.2710037231445312,2.4931809253413206,121.53136016845703,117.46131622368537,121.98613357543945,126.51095092719353,7.418576553138827,0.8990066221328306,0.025874563952886898,0.8731320581799437,1.6043671231002692,1.9922218132176068,0.32173674538912567,0.14555440626619406,0.38785784223890635,-1.0200521463930554,1.1958356638048147,1.684910855799,1.141439960446163,0.671557478980953,1.0820198578115743,-1.9557610660594216,1.50046794580176,0.018819212796827856,0.08020098340122672,7.575294898830006,0.3061239183659379,0.33607268287693903,-0.0061999511718795475,1.055896565904791,1.0167303183729854,0.9803657273797828,0.05981420600017288,0.8990066221328306,0.025874563952886898,0.8731320581799437
2011-11-15 00:00:00+00:00,GBP-JPY,2011-11-15 00:00:00+00:00,122.55000305175781,-0.006087329079466075,-1.0,123.71218834069346,122.98934109154756,47.78202868710803,0.8210067749023438,0.29052199993468975,121.5068601989746,117.8292435563334,122.13150024414062,126.43375693194785,7.04528590774211,0.7228472491459002,-0.12022784722723479,0.8430750963731349,1.3703442789495288,1.7731918479872248,-0.6985238051767346,-0.5861138579730536,-0.36889148040636516,-1.0199133283410635,1.877058020171489,1.8983946631063013,1.1613382299812653,0.48776273291379213,0.8318821513441474,-2.5868635189101523,1.3719325677695065,-0.21130641617011747,-0.035147043183187066,6.782127696847626,0.11653278314796765,0.04123636765619877,-0.02449996948242017,1.040064413153662,1.0034266573879842,0.9692823026505457,0.05748907166298969,0.7228472491459002,-0.12022784722723479,0.8430750963731349
2011-11-16 00:00:00+00:00,GBP-JPY,2011-11-16 00:00:00+00:00,121.80400085449219,-0.006436604757854902,-1.0,123.41862103512403,122.90153811102493,44.183044578824784,0.253997802734375,0.7077445029602059,121.4671401977539,118.11973278286517,122.23430023193359,126.348867681002,6.732263270229759,0.5170829240990997,-0.2607937378192282,0.7778766619183279,1.1188286957110116,1.5411078997122116,-1.1903470564850622,-0.9461499663709202,-0.3017487148852082,-1.0460178501590074,2.239465063911524,1.9683567008562879,1.1574783370046058,0.33292539159497314,0.544053117630341,-2.883204782869189,1.218851562157012,-0.29356730556942523,-0.08780298052262481,6.562881278604083,0.03772844176453405,0.10512727660100137,-0.03972000122070085,1.0311909617878976,0.9964797166047097,0.9640292239263717,0.05527128192014121,0.5170829240990997,-0.2607937378192282,0.7778766619183279
2011-11-17 00:00:00+00:00,GBP-JPY,2011-11-17 00:00:00+00:00,121.0199966430664,0.001437808675432528,1.0,123.0496018978844,122.76216466895393,40.71243769728257,-1.100006103515625,0.3832163697021995,121.4167401123047,118.38032497119498,122.31113357543946,126.24194217968393,6.427556493571403,0.28743722893047163,-0.392351546390285,0.6797887753207567,0.8419865193302002,1.293791711040049,-1.6571104023920464,-1.7233424881840889,-0.5022759897950813,-1.0951653010628444,2.439083050636853,1.9444510129002621,1.1196554499753455,0.16963093017509845,0.20860005457795636,-2.932533981126764,1.0395314157872115,-0.36901913723963276,-0.13937344207100466,6.3340458754429605,-0.17113907977562065,0.05962084815364562,-0.05040008544921193,1.0222982296468077,0.9894438315251433,0.9586354150890283,0.05311152430890153,0.28743722893047163,-0.392351546390285,0.6797887753207567
2011-11-18 00:00:00+00:00,GBP-JPY,2011-11-18 00:00:00+00:00,121.19400024414062,1.6493402009709612e-05,1.0,122.76412472038535,122.64600434118998,41.80503400198125,-0.9359970092773438,0.058617392950810476,121.36508010864257,118.74714340408319,122.40850016276042,126.06985692143765,5.982193644736938,0.11812037919537488,-0.44933471690030546,0.5674550960956803,0.6193327768242662,1.0954895126728517,-1.6124729160884708,-1.7850337832933945,-0.7421623302329526,-1.151530358564534,2.707723727151262,1.9078275755105916,1.0196223994320464,-0.12367762184156664,-0.08217962631980488,-2.697827694583662,0.8490054025692618,-0.2854771774990468,-0.11616032776395002,6.988244862110208,-0.1564638433429554,0.009798645184677589,-0.05166000366212131,1.020605605911134,0.9900783040638115,0.9613241674388868,0.04936047686095055,0.11812037919537488,-0.44933471690030546,0.5674550960956803
2011-11-21 00:00:00+00:00,GBP-JPY,2011-11-21 00:00:00+00:00,121.19599914550781,-0.007426000298890734,-1.0,122.52287463194266,122.53859654891723,41.818298791438345,-4.693000793457031,-0.1450107933062883,121.33272003173828,118.96480836175522,122.4716667175293,125.97852507330339,5.726807595200548,-0.01572191697457015,-0.4665416104562004,0.45081969348163026,0.41952346811611146,0.9207732824376988,-1.5948861694090486,-3.192171473311623,-0.9496874159099895,-1.1791217505621148,2.6727231606941126,1.818390407391112,0.9603183115393551,-0.2831710140976127,-0.35666870496818787,-2.398986410293114,0.6512330202280446,-0.24125008844269757,-0.10740779227275254,7.302200763036793,-0.8194793897720752,-0.02532140130354949,-0.032360076904296875,1.018755048778525,0.9895839780235561,0.9620369747541276,0.0472524475690402,-0.01572191697457015,-0.4665416104562004,0.45081969348163026
2011-11-22 00:00:00+00:00,GBP-JPY,2011-11-22 00:00:00+00:00,120.2959976196289,0.000922724473229275,1.0,122.18027816850977,122.37247810971068,37.65641044064647,-4.4940032958984375,-0.9827971562560212,121.29102005004883,119.00097979272687,122.48153330485026,125.96208681697365,5.683393109491002,-0.19219994120091144,-0.5144157077460334,0.32221576654512196,0.1444457615392188,0.6952876266959706,-1.9762027599658014,-2.676320027624592,-1.390270333035842,-1.2319645234791081,2.4020192093852106,1.6778184969536405,0.9303400292742933,-0.2749330034501462,-0.7237924865181392,-2.2399451509757857,0.4276794977187135,-0.3425964634328835,-0.16611843920654223,6.625691680162334,-0.7907254010625556,-0.17292436706776373,-0.04169998168944744,1.0108824131461578,0.9821562024392554,0.9550175029604128,0.047245072337831734,-0.19219994120091144,-0.5144157077460334,0.32221576654512196
2011-11-23 00:00:00+00:00,GBP-JPY,2011-11-23 00:00:00+00:00,120.40699768066406,-0.004127617398722805,-1.0,121.90746578576427,122.22688696681834,38.4697601712208,-3.8830032348632812,-1.1079528400690708,121.2707600402832,119.12407668481477,122.5125,125.90092331518524,5.5315552538479515,-0.3194211810540679,-0.5133095580793519,0.19388837702528397,-0.10335386500731782,0.4926591176497414,-1.787755429000142,-2.161545795190923,-1.5223954639090433,-1.2464475002792303,2.292879627095397,1.5744698019519237,0.8587944092991225,-0.36906883240190214,-1.0411380991217576,-1.9982724674614751,0.1856808635247994,-0.27281238274549935,-0.14559114289234287,6.954601085193866,-0.7019731443814328,-0.20029680428453434,-0.02026000976562159,1.0107696196398963,0.9828139796401515,0.9563631029077724,0.045940479875749396,-0.3194211810540679,-0.5133095580793519,0.19388837702528397
2011-11-24 00:00:00+00:00,GBP-JPY,2011-11-24 00:00:00+00:00,119.91000366210938,-0.004186527524228101,-1.0,121.6001639205866,122.05526598128435,36.1929731284534,-5.239997863769531,-1.4942968975190207,121.2511001586914,118.95582276369252,122.45676676432292,125.95771076495332,5.717844906632595,-0.4551020606977545,-0.5191923501784308,0.06409028948067627,-0.3878454035188736,0.2591450298023297,-1.8582997676418795,-2.333474982311765,-1.6256265781472217,-1.2683972836324264,1.8759602174700822,1.4017098204217238,0.8591291711954572,-0.16701094290278987,-1.3450877983794145,-1.8217250068937918,-0.08434175218162757,-0.30730186517767777,-0.1716209855339912,6.329827709469737,-0.9164288205318808,-0.26133917969437465,-0.01965988159180654,1.008021304684785,0.9792027572709397,0.951986209767424,0.047684469452146216,-0.4551020606977545,-0.5191923501784308,0.06409028948067627
2011-11-25 00:00:00+00:00,GBP-JPY,2011-11-25 00:00:00+00:00,119.40799713134766,0.007160352551538907,1.0,121.26290749147292,121.85917199240015,34.00383236787013,-5.8470001220703125,-1.762242588754237,121.21652008056641,118.76943598417672,122.40336659749349,126.03729721081025,5.937631805939524,-0.5962645009272336,-0.5282838323263279,-0.06798066860090571,-0.7054577506157134,-0.009641177951370298,-1.8998766765574404,-2.2255990361272944,-1.658065351077386,-1.3251750280664425,1.5067190057326345,1.252194856410829,0.8654345831035027,0.051602451635833615,-1.6117569996260623,-1.6851825587320075,-0.3878694074879097,-0.3372564291136797,-0.1960939888842006,5.726834111514875,-0.9847360552436831,-0.29679216333209363,-0.0345800781249892,1.0053764770530358,0.9755287003175681,0.947402076796566,0.04972557909507674,-0.5962645009272336,-0.5282838323263279,-0.06798066860090571
2011-11-28 00:00:00+00:00,GBP-JPY,2011-11-28 00:00:00+00:00,120.26300048828125,0.006186468763274666,1.0,121.10907564482804,121.74093706616912,40.59436077868671,-5.137001037597656,-1.520637255597146,121.20378005981445,118.6249532083212,122.33896662394206,126.05298003956291,6.0716769449873915,-0.6318614213410854,-0.4511046021921437,-0.18075681914894165,-0.8719403364690941,-0.19458296092319705,-1.141314624396678,-1.812534857540334,-1.4616130968055454,-1.3256400593850994,1.2284567015780885,1.1075966925292897,0.8252405340945853,0.17622235803184444,-1.6315794544544666,-1.3847814465360047,-0.6809496275605503,-0.15383184664487715,-0.11823492623102538,6.6858565016704805,-0.8460596774402864,-0.25044765546239117,-0.012740020751962788,1.013808623191475,0.9830310309711695,0.9540670950463493,0.050486657744574004,-0.6318614213410854,-0.4511046021921437,-0.18075681914894165
2011-11-29 00:00:00+00:00,GBP-JPY,2011-11-29 00:00:00+00:00,121.00700378417969,0.004652589462083245,1.0,121.09337228165137,121.68657163787361,45.67793868902484,-4.056999206542969,-0.9195066687081699,121.22584014892578,118.62980727805748,122.34093348185222,126.05205968564695,6.066859387410567,-0.5931993562222431,-0.3299540296586411,-0.26324532656360194,-0.9260945307670695,-0.3103649214509437,-0.6063457423584141,-1.3906295527670782,-1.172145093872674,-1.2267423655465153,1.152954972250268,1.037487482946074,0.7728559025815719,0.16127056175085294,-1.5155779719390197,-1.0140314778602586,-0.9272052652706256,-0.015703363176669427,-0.05436542829551172,7.529091375318807,-0.6687148897766957,-0.15156221860296487,0.022060089111334946,1.0200387791286745,0.9890966199152763,0.9599764104287641,0.05013643175754543,-0.5931993562222431,-0.3299540296586411,-0.26324532656360194
2011-11-30 00:00:00+00:00,GBP-JPY,2011-11-30 00:00:00+00:00,121.56999969482422,0.0021222607181947684,1.0,121.16669957598566,121.67793667912922,49.219188097846775,-2.160003662109375,-3.430800344934526,121.252080078125,118.71088416215743,122.37466684977214,126.03844953738685,5.987812317581047,-0.5112371031435572,-0.1983934212639642,-0.312843681879593,-0.910206337508894,-0.377338105904944,-0.25116897404127947,-0.8007444486920904,-2.0282507049779,-1.1095064975154068,1.1734446042512314,1.0027773903438233,0.7118661380183828,0.0678622815594158,-1.3394790056330625,-0.6388981848555392,-1.1051822994588778,0.07332729433429108,-0.008634958744394794,8.219894927790643,-0.36073336095844305,-0.5729639078468142,0.026239929199221024,1.0240846957955538,0.9934245610168996,0.9645469310439497,0.049254029222770286,-0.5112371031435572,-0.1983934212639642,-0.312843681879593
2011-12-01 00:00:00+00:00,GBP-JPY,2011-12-01 00:00:00+00:00,121.8280029296875,0.0007551239209830918,1.0,121.26843855347825,121.68905269768909,50.80201062372155,-1.9219970703125,-2.3735859957600858,121.31564010620117,118.75783023098506,122.39816691080729,126.03850359062952,5.94835163254524,-0.42061414421084464,-0.08621636986500131,-0.33439777434584333,-0.8673066697105438,-0.4231926263788326,-0.08937325748518556,-0.6955937643984584,-1.5088826361677241,-0.8661521658004083,1.1511031798113134,0.9616767985307875,0.6602821629679614,0.0008044371892407098,-1.1578861628707215,-0.32012714969786793,-1.2115529661786362,0.10173897749258742,0.011116018559874874,8.540519081919822,-0.3231142321507474,-0.3990325626974497,0.0635600280761679,1.0258523812091458,0.9953417277765665,0.9665935365702402,0.04882581581820975,-0.42061414421084464,-0.08621636986500131,-0.33439777434584333
2011-12-02 00:00:00+00:00,GBP-JPY,2011-12-02 00:00:00+00:00,121.91999816894531,-0.0007381589504776853,-1.0,121.36867849431934,121.706159769634,51.383896234360336,-2.1070022583007812,-1.9068329947095175,121.41044006347656,118.79140925448604,122.41643346150717,126.0414576685283,5.922447018783611,-0.33748127531465855,-0.0024668007750521803,-0.33501447453960637,-0.8206115241979258,-0.463798645283145,-0.026325491164485758,-0.7117762702738707,-1.2442433435353033,-0.4742294554563925,1.1157350055771658,0.919767514549528,0.6113744938173287,-0.06995657574442678,-0.9949837280728163,-0.07464512788372345,-1.2546517117019453,0.10023994084109233,0.017107071944906238,8.676125944460349,-0.355765488761355,-0.3219670836500205,0.09479995727538437,1.0263368280088077,0.9959447005722646,0.9673007629725938,0.04857650186786288,-0.33748127531465855,-0.0024668007750521803,-0.33501447453960637
2011-12-05 00:00:00+00:00,GBP-JPY,2011-12-05 00:00:00+00:00,121.83000183105469,-0.0011491372202602212,-1.0,121.43965131535555,121.71533325566516,50.751508573900225,-0.720001220703125,-2.6528163438637287,121.47584014892578,118.81228596362673,122.42776692708334,126.04324789053994,5.906308763452243,-0.27568194030961024,0.04746602738399691,-0.32314796769360715,-0.7942623499311944,-0.5183891189708407,-0.08128859201354154,-0.28801719145915,-1.4070061568763093,-0.13726782850188726,1.0692912458337176,0.8752254918038911,0.5626954100930436,-0.14523826359548675,-0.8708564930028078,0.08402893521998399,-1.2518709651868265,0.07097282103620728,0.009173486031158973,8.592762519959408,-0.1219037557193816,-0.44914962121166774,0.06540008544922671,1.0253990220199265,0.9951174058709682,0.9665730125968812,0.048479920173051444,-0.27568194030961024,0.04746602738399691,-0.32314796769360715
2011-12-06 00:00:00+00:00,GBP-JPY,2011-12-06 00:00:00+00:00,121.69000244140625,-0.0033610338008064344,-1.0,121.4781668732095,121.71345689905338,49.726262392241146,-0.1139984130859375,-2.846189685189937,121.53586013793945,118.80837399828724,122.42556711832682,126.04276023836641,5.9092119484216825,-0.2352900258438808,0.07028635347978107,-0.3055763793236619,-0.7898942206029517,-0.5915541135880324,-0.16815667811692017,-0.0874478884318316,-1.3688353396606614,0.24117465118757442,0.9987634622240368,0.8207133355444078,0.5129925452239724,-0.2153172127364263,-0.7821126592018712,0.17263726563756268,-1.219868791659872,0.03851555785395533,-0.0018763566117740993,8.415041265447037,-0.019291643975705736,-0.48165300382399356,0.060019989013667896,1.0242544220255094,0.9939917396812249,0.9654660228899429,0.04855955156436922,-0.2352900258438808,0.07028635347978107,-0.3055763793236619
2011-12-07 00:00:00+00:00,GBP-JPY,2011-12-07 00:00:00+00:00,121.28099822998047,0.005244033246725399,1.0,121.44783323578964,121.6814229235665,46.75466174187527,0.2610015869140625,-3.284691583555044,121.55890014648438,118.77839335814348,122.41063385009765,126.04287434205183,5.934517905367877,-0.23358968777685618,0.057589353237444574,-0.29117904101430075,-0.8414384619327939,-0.7158707348284984,-0.4405281039121186,0.046811847064250046,-1.408608922240378,0.4798163303822759,0.9036713357982005,0.7553985236699065,0.46348126166950787,-0.27076631959057074,-0.7545393733790617,0.16698458460848822,-1.181224560105511,-0.03033363741985795,-0.03203397548688258,7.8784262660299405,0.04398025097842942,-0.5534892026501398,0.023040008544924717,1.0210695295758976,0.9907717525464289,0.962220187877113,0.048931967843095094,-0.23358968777685618,0.057589353237444574,-0.29117904101430075
2011-12-08 00:00:00+00:00,GBP-JPY,2011-12-08 00:00:00+00:00,121.91699981689453,-0.003994516863523256,-1.0,121.52001270980578,121.69887306381302,51.59838764520137,0.7229995727539062,-2.5163141260251987,121.61360015869141,118.79984288635667,122.42286707560221,126.04589126484775,5.918868387567077,-0.17886035400724154,0.08985494960564738,-0.2687153036128889,-0.7954235280096735,-0.7655822874671836,0.05160095230588207,0.20841851269512954,-1.0831148780335365,0.912583413007354,0.8716489694307893,0.7248516407874663,0.41597535136579755,-0.3889639420243275,-0.6439741239576738,0.2762016641055827,-1.1161801088879169,0.07217947401613856,0.017450140246523915,8.717610236711252,0.12215165558886364,-0.4251343265734479,0.0547000122070358,1.026238729402359,0.9958678695345757,0.9672429509084307,0.04854834351613429,-0.17886035400724154,0.08985494960564738,-0.2687153036128889
2011-12-09 00:00:00+00:00,GBP-JPY,2011-12-09 00:00:00+00:00,121.43000030517578,0.00024704586363744063,1.0,121.50616464755501,121.67895656317323,47.99779287687458,0.23400115966796875,-1.8588887006838695,121.64820022583008,118.76071929952475,122.39986699422201,126.03901468891927,5.9463262241437675,-0.1727919156182196,0.07673871039573546,-0.24953062601395506,-0.8215222899054715,-0.8785323537386538,-0.2830314768750264,0.0910385426210587,-0.8121067379972394,1.205164294896792,0.7726839111553719,0.6535738555606038,0.3563094279535369,-0.46606347435752804,-0.610213708480225,0.26379982023665016,-1.051980908762673,-0.013848062250772841,-0.019916500639794776,8.071839833137636,0.03935222368356748,-0.312611288149018,0.03460006713866903,1.022476126966854,0.9920762439301343,0.9634318437420418,0.048969169144359406,-0.1727919156182196,0.07673871039573546,-0.24953062601395506
2011-12-12 00:00:00+00:00,GBP-JPY,2011-12-12 00:00:00+00:00,121.45999908447266,-0.0007491831817891814,-1.0,121.49906225323465,121.66273749067689,48.23740780575454,1.16400146484375,-1.8505057903251299,121.67130020141602,118.72384100837267,122.37753372192383,126.03122643547498,5.97118213193178,-0.16367523744223433,0.06868431085737658,-0.23235954829961092,-0.8333097882992616,-0.9834992187772184,-0.23223356672999534,0.37943905044277776,-0.7617081543345343,1.365196317340281,0.6800119324913074,0.5831130235921742,0.2900740687258249,-0.5608268632121968,-0.570124125264053,0.26419496044843993,-0.9876773710085506,-0.007102394320355643,-0.016219072496340914,8.07836819242171,0.19493651995960398,-0.3099061039235893,0.023099975585935795,1.0230464079738375,0.9925024258166857,0.9637294067487101,0.04916171724798844,-0.16367523744223433,0.06868431085737658,-0.23235954829961092
