Date,Ticker,Date,Close,ActualReturns,Signal,EMAShort,EMALong,RSIline,MOMline,ROCline,SMAline,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,EMAShort_zscore,EMALong_zscore,RSIline_zscore,MOMline_zscore,ROCline_zscore,SMAline_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,EMAShort_normal,EMALong_normal,RSIline_normal,MOMline_normal,ROCline_normal,SMAline_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal
2010-01-21 00:00:00-05:00,Gold,2010-01-21 00:00:00-05:00,1102.699951171875,-0.012242677607497088,-1.0,1124.2181023280166,1123.791883720085,42.91910238041266,11.199951171875,-0.7292129366392675,1132.812001953125,1083.5878547211769,1118.773331705729,1153.9588086902813,6.290009957764538,0.42621860793155975,-1.1801804310332276,1.6063990389647873,-0.20645418644844357,-0.3010548024994869,-0.7781118831663051,0.6543866277258855,0.33471398720867895,1.5475784804939032,1.3564416626317695,-2.275444137537616,-2.763315936957161,-2.3251726763258103,-0.10755754073733664,0.4876642895706662,-0.342815395483285,-3.9123911192984906,-1.6873546038568747,6.8233759037904695,1.7805935518511402,-0.1159319208611283,0.15199951171871362,1.0176377913128383,0.9856330321090618,0.9555799937290794,0.005704189930433878,0.42621860793155975,-1.1801804310332276,1.6063990389647873
2010-01-22 00:00:00-05:00,Gold,2010-01-22 00:00:00-05:00,1089.199951171875,0.005508630434241768,1.0,1118.830694457841,1121.2295183461435,39.33004520677284,-6.0,-0.5660099601973223,1132.58,1081.4213801214153,1116.986661783854,1152.5519434462929,6.368076339540205,-2.3988238883025588,-3.2041783418138765,0.805354453511318,-0.49316905065035127,-0.5740587636902907,-1.2518672152201655,0.3083382578337555,0.44311465208714934,1.4566666197303133,1.260035300405714,-2.3048066417115063,-2.472688435150357,-2.1797795779835965,-0.37472320529270225,0.1378329234480357,-0.3584076379486434,-5.387407870175593,-2.562365373941475,6.1761265270278765,-0.9421997601921366,-0.08888240812737964,-0.23200195312506366,1.0071929140605547,0.9751235072336468,0.9450332866690707,0.005846563188594311,-2.3988238883025588,-3.2041783418138765,0.805354453511318
2010-01-25 00:00:00-05:00,Gold,2010-01-25 00:00:00-05:00,1095.199951171875,0.0024653701265220374,1.0,1115.1951954907693,1119.3014022591608,41.66491024358538,-22.5,0.8471409918853645,1132.4459985351561,1079.7625766692893,1116.146659342448,1152.5307420156066,6.519588150645636,-4.10620676839153,-3.9292489775222785,-0.17695779086925167,-0.7116338026629073,-0.7872969725397722,-0.8681806397184919,-0.03053050748978007,0.8535094009309886,1.3767147617237014,1.1741465791951948,-2.1732254749641884,-2.20032147955081,-2.0056675640823443,-0.5647768542898839,-0.009915401078364505,-0.40227978371671497,-3.635498967071726,-1.9281160869827545,6.39072734056971,-3.451138243720475,0.12993780777417235,-0.13400146484377728,1.0142970082832514,0.9812330145010574,0.9502566059596219,0.005952874763799625,-4.10620676839153,-3.9292489775222785,-0.17695779086925167
2010-01-26 00:00:00-05:00,Gold,2010-01-26 00:00:00-05:00,1097.9000244140625,-0.012296201566444842,-1.0,1112.5343999405068,1117.7161150113757,42.73298496186797,-20.199951171875,0.420742283041875,1132.1239990234376,1078.4424219806524,1115.2199951171874,1151.9975682537224,6.595572765474031,-5.181715070868904,-4.003805823999722,-1.1779092468691823,-0.889056658962423,-0.9709759279637974,-0.6817248321376038,0.02001546807272377,0.7626227896532213,1.2833262404862262,1.0559862815937895,-2.0474588711279935,-2.002078934673596,-1.8463842703309594,-0.6969415826841047,-0.05922524717775648,-0.4652447585237354,-2.660795550262492,-1.5852872477851179,6.47904078711149,-3.0626530689822826,0.06379162174426194,-0.321999511718559,1.018042319215962,0.9844694582423579,0.9530402274011179,0.006007443864475745,-5.181715070868904,-4.003805823999722,-1.1779092468691823
2010-01-27 00:00:00-05:00,Gold,2010-01-27 00:00:00-05:00,1084.4000244140625,-0.0007377801642500792,-1.0,1108.2060344749,1115.2482564486118,38.89817459255978,-51.5,-1.7842542892386515,1131.6919995117187,1075.6936469094765,1114.053328450521,1152.4130099915653,6.886507236488748,-7.042221973711776,-4.6914501814740746,-2.350771792237701,-1.224682853051867,-1.2963762419361111,-1.203220955001543,-0.6051209651780723,0.15472349629058973,1.1816871058182061,0.7058668060670205,-1.954320440121689,-1.8050923454268435,-1.6162231015453494,-0.9809375682805748,-0.22457745296804701,-0.5742956631472368,-4.328365465606794,-2.4678585627639222,5.648462022439253,-7.478391909199317,-0.2590942299144953,-0.4319995117189137,1.0080937333130116,0.9733825093654165,0.9409821088552266,0.006350522944897348,-7.042221973711776,-4.6914501814740746,-2.350771792237701
2010-01-28 00:00:00-05:00,Gold,2010-01-28 00:00:00-05:00,1083.5999755859375,-0.000553687337998543,-1.0,1104.420486953521,1112.903939347673,38.676662691543164,-49.5,-2.1315007791464335,1131.0419995117188,1073.022130993646,1112.7299926757812,1152.4378543579164,7.137016516765176,-8.483452394151982,-4.906144481531425,-3.577307912620557,-1.5187186640643509,-1.6046846399364967,-1.1708371932266715,-0.5567212305570792,0.09198705497514799,1.0604662279282215,0.3063112051100031,-1.8835770023728677,-1.6522644995088718,-1.4107752538848903,-1.1963691187522423,-0.3140792467630104,-0.7262620346600273,-3.7855475213789305,-2.3443171009387243,5.4191639602752675,-6.93567121271504,-0.29865431502637574,-0.6499999999998636,1.009857992940459,0.9738211270644419,0.9402676001038407,0.006586394128429138,-8.483452394151982,-4.906144481531425,-3.577307912620557
2010-01-29 00:00:00-05:00,Gold,2010-01-29 00:00:00-05:00,1083.0,0.019667635113688853,1.0,1101.1250274222102,1110.6888327293268,38.49960050036367,-55.199951171875,-1.2762078395624377,1129.93,1070.4874926466537,1111.416658528646,1152.3458244106382,7.365224475972232,-9.563805307116581,-4.789197915596819,-4.774607391519762,-1.7490519873661228,-1.876499199519947,-1.1352847381641757,-0.6619385876567742,0.3676556638421051,0.895001953605282,-0.057841267137593674,-1.8216681976451188,-1.5248923839548458,-1.2314298521445883,-1.3309246733044195,-0.3455876378636759,-0.9170169568047555,-3.2954595313108257,-2.2151066183462262,5.227213457778774,-7.494673292301582,-0.17327480563910094,-1.11199951171875,1.011688606769623,0.9744320383264136,0.9398220369773936,0.006800761288986363,-9.563805307116581,-4.789197915596819,-4.774607391519762
2010-02-01 00:00:00-05:00,Gold,2010-02-01 00:00:00-05:00,1104.300048828125,0.011862695831480918,1.0,1101.6134922538895,1110.215589477386,47.66049993095663,-46.39990234375,1.1727025953389925,1129.24,1070.3730510736698,1110.37666015625,1150.3802692388301,7.205412454716212,-8.602097223496457,-3.0619918655813567,-5.540105357915101,-1.6388653592967894,-1.8874644190800762,0.16651397864206077,-0.48715956428131335,1.0727970904080812,0.7709514616378027,-0.06999884196827075,-1.7492514636451915,-1.4787407207043701,-1.2045146358492258,-1.0792948447764523,-0.05687496548239979,-1.0748249303451374,0.48846483167926635,-0.4732432519408576,6.6145415311737015,-6.43959004919691,0.16275301416942686,-0.6900000000000546,1.031696423709868,0.9945274324054417,0.9599434885638338,0.006524868365588268,-8.602097223496457,-3.0619918655813567,-5.540105357915101
2010-02-02 00:00:00-05:00,Gold,2010-02-02 00:00:00-05:00,1117.4000244140625,-0.005369607901294149,-1.0,1104.0421895093007,1110.7477698430657,52.3605401849687,-11.5,2.0270338049625636,1128.7740014648436,1070.6717754945037,1110.7299926757812,1150.7882098570587,7.212953183118089,-6.705580333765056,-0.932379980679964,-5.773200353085092,-1.3250699724915567,-1.7256137382529204,0.7785873949556171,0.1891528452295028,1.2423093102894334,0.669766733290366,-0.015855933087739003,-1.5831195570214565,-1.3570205816078504,-1.123098320539945,-0.641682505090698,0.3180382650966258,-1.1484135100995667,2.42869725541118,0.5321803656797783,7.259237493391542,-1.5943538947286862,0.28102689058163227,-0.46599853515635914,1.0436438598542273,1.0060050883493412,0.9709866809922014,0.006455121733955919,-6.705580333765056,-0.932379980679964,-5.773200353085092
2010-02-03 00:00:00-05:00,Gold,2010-02-03 00:00:00-05:00,1111.4000244140625,-0.04408853601189466,-1.0,1105.1741641100332,1110.796084996473,50.1396907996114,-25.0,-0.563650982645858,1128.1740014648437,1070.6910556742325,1110.7499918619792,1150.8089280497259,7.212952776275934,-5.621920886439739,0.12102357331628255,-5.742944459756021,-1.1397595635107907,-1.6475028717623663,0.4342327146077876,-0.12368354996766671,0.4759450143642873,0.5522967175270511,0.01194057823563294,-1.4684540336734813,-1.2619861891140522,-1.0523259836852856,-0.37987796521264106,0.4865688674816431,-1.162815716848641,1.1319746007325193,0.04831515340720216,6.951340505725403,-3.465986923167902,-0.07814427740325128,-0.599999999999909,1.0380212093153192,1.000585219497498,0.9657554762783692,0.006489969963855859,-5.621920886439739,0.12102357331628255,-5.742944459756021
2010-02-04 00:00:00-05:00,Gold,2010-02-04 00:00:00-05:00,1062.4000244140625,-0.00960097233413848,-1.0,1098.59352723373,1107.211191619998,36.51753243927009,-80.199951171875,-4.981661066818788,1126.4940014648437,1066.289202177792,1109.649991861979,1153.010781546166,7.815219213660001,-8.617664386268189,-2.2997759412097336,-6.317888445058455,-1.7033098724930555,-2.13494099875733,-1.4481731862190257,-1.3397540289836154,-0.7754388814638049,0.30386945555810035,-0.5566949890152657,-1.4547332102937658,-1.1031087173232708,-0.7839679356228291,-0.9509178010664928,-0.1015802745128982,-1.3369127493164752,-6.580636876303288,-3.584893376474838,4.672617803918044,-10.262021957323446,-0.6374307528202771,-1.6800000000000637,0.9963526051320915,0.9574190350160489,0.9214137815688105,0.007356192614895948,-8.617664386268189,-2.2997759412097336,-6.317888445058455
2010-02-05 00:00:00-05:00,Gold,2010-02-05 00:00:00-05:00,1052.199951171875,0.012830261002164667,1.0,1091.4560539934446,1103.136284920137,34.421099814554935,-77.9000244140625,-7.368612680976305,1124.2519995117189,1061.1886439171765,1108.5233235677083,1155.8580032182401,8.5401323804696,-11.680230926692502,-4.289873985307238,-7.3903569413852646,-2.163004311828026,-2.5019860154295253,-1.6942458694220561,-1.4213101140512727,-1.402195089599001,-0.032317549115538996,-1.184165860338263,-1.4452038032663261,-0.9345485188039205,-0.4851259440464017,-1.4829011754326065,-0.653211294764281,-1.6312819492786412,-7.137473240285317,-4.074906699861003,4.030511270911026,-9.121641321651149,-0.8628218337490365,-2.242001953124827,0.99152959957042,0.949190629372993,0.9103193889234219,0.008116453884034237,-11.680230926692502,-4.289873985307238,-7.3903569413852646
2010-02-08 00:00:00-05:00,Gold,2010-02-08 00:00:00-05:00,1065.699951171875,0.010321854653276619,1.0,1087.49357663628,1100.3632231610065,39.38132176600913,-74.0,-5.948285752915073,1122.2559985351563,1058.097778290088,1107.6033203125,1157.1088623349121,8.93921878248696,-12.869646524726477,-4.383431666672969,-8.486214858053508,-2.2287936933589148,-2.5324015213935454,-1.0147958786448954,-1.4899482709604461,-1.010021273649843,-0.36543567227870555,-1.4823994370056048,-1.4228437573206485,-0.8303913576496325,-0.30664825768081705,-1.614702328762369,-0.7739807884612666,-1.8564239635016786,-3.9624773571645164,-2.7730617591305418,4.40545451725178,-8.278128301879713,-0.6654144951199208,-1.9960009765625273,1.0071847546018595,0.9621675302230023,0.9210023238620915,0.008388119726060916,-12.869646524726477,-4.383431666672969,-8.486214858053508
2010-02-09 00:00:00-05:00,Gold,2010-02-09 00:00:00-05:00,1076.699951171875,-0.0008357967721374093,-1.0,1085.8330188725254,1098.6103881988486,43.1542503050878,-35.60009765625,-5.403268550194584,1120.0519970703126,1055.963649016523,1106.6899861653646,1157.4163233142062,9.167217158005787,-12.777369326323196,-3.432923574615751,-9.344445751707445,-2.103726753886589,-2.4079945973974732,-0.49823067597893467,-0.5563276866649945,-0.8560167208915489,-0.7545476541910304,-1.615818634006821,-1.4047100136145811,-0.7637527304339029,-0.18986782908955807,-1.5123376484478226,-0.5965984139047352,-1.9364168487391151,-1.6605577637546958,-1.7528349621579764,4.707453697374336,-3.883413804063779,-0.5894120818852727,-2.2040014648437136,1.0196373257494846,0.9729011418117156,0.9302615916879384,0.008514179970035507,-12.777369326323196,-3.432923574615751,-9.344445751707445
2010-02-10 00:00:00-05:00,Gold,2010-02-10 00:00:00-05:00,1075.800048828125,0.01710345929412549,1.0,1084.2894850195407,1096.9207334306468,42.91890360284582,-26.89990234375,-6.5090732182157325,1118.0839990234374,1053.7205947316763,1105.6433227539062,1157.566050776136,9.392310694357048,-12.631248411106071,-2.6294421275189013,-10.00180628358717,-1.9930421593179954,-2.293733197386767,-0.5179290793710594,-0.363350878092356,-1.1683788525382814,-1.1214887009592056,-1.726787244387997,-1.4033045582969197,-0.7049957147688408,-0.07426446663676597,-1.4123326687362072,-0.42413738570332454,-1.925844300800681,-1.5435338529846376,-1.6896547682017626,4.569578775607555,-2.86403455114742,-0.6930214970557159,-1.9679980468752092,1.020953803320197,0.9730082266933532,0.9293638562627266,0.008730535664678716,-12.631248411106071,-2.6294421275189013,-10.00180628358717
2010-02-11 00:00:00-05:00,Gold,2010-02-11 00:00:00-05:00,1094.199951171875,-0.0042953311840686625,-1.0,1085.8141721199,1096.7191940040711,49.03861047654342,5.0,-3.0737950652625745,1116.3459985351562,1053.5554303572626,1105.5499877929688,1157.544545228675,9.406097962065726,-10.90502188417122,-0.7225724804672389,-10.18244940370398,-1.718723054349692,-2.058446859295282,0.2778719555416758,0.4380787995678738,-0.24884796704230244,-1.444114091161592,-1.6025202702228998,-1.3313487746389565,-0.6540251314360332,-0.0329483151955091,-1.0765746652523085,0.08282614489463117,-1.7945463535263098,1.5246871003591878,-0.20153942657566404,5.213491362126296,0.5315700538272857,-0.32678748165913435,-1.738000488281159,1.038578436068456,0.9897335835137115,0.9452767547323321,0.008596324604101754,-10.90502188417122,-0.7225724804672389,-10.18244940370398
2010-02-12 00:00:00-05:00,Gold,2010-02-12 00:00:00-05:00,1089.5,0.027352041145594308,1.0,1086.3812225629922,1096.1844388926584,47.633805287946224,-5.699951171875,-4.127069993530186,1114.1539990234376,1053.4118041010302,1105.4833211263021,1157.5548381515741,9.42058844853848,-9.803216329666157,0.30338645923025886,-10.106602788896415,-1.5571847066266173,-1.9055430772672175,0.055757703571882845,0.1327591500488334,-0.6052219046788766,-1.7960851292355513,-1.5040149278422412,-1.2624432297081147,-0.6027411960914212,0.015486439674539753,-0.8786039027617426,0.3440809817415501,-1.6329430576692856,0.5670504430922847,-0.5347551114127782,5.056351367874072,-0.6050525615264827,-0.43809046707379135,-2.1919995117186772,1.0342583933068483,0.985541779942896,0.9412081087577271,0.008646708075758127,-9.803216329666157,0.30338645923025886,-10.106602788896415
2010-02-16 00:00:00-05:00,Gold,2010-02-16 00:00:00-05:00,1119.300048828125,0.00017863947391427715,1.0,1091.4456573730126,1097.8967062952854,56.20119497975605,21.4000244140625,-2.039202455423128,1112.3,1054.1309735677696,1106.2866577148438,1158.442341861918,9.428963783185726,-6.451048922272776,2.924443093298912,-9.375492015571687,-1.1548776289068674,-1.5864680203701587,1.1520057502007712,0.8059495803241683,-0.05493025908673364,-2.0284623169758795,-1.3489027496496897,-1.1260433544658273,-0.51629170566102,0.06915860165613488,-0.3126099336299515,1.0809234879268903,-1.3560111206344299,5.06443481002043,1.7122674026270488,5.960484765036141,2.269605113154031,-0.21627004857729457,-1.8539990234376091,1.0618225599042848,1.0117631275967494,0.9662112721373071,0.008423982285230471,-6.451048922272776,2.924443093298912,-9.375492015571687
2010-02-17 00:00:00-05:00,Gold,2010-02-17 00:00:00-05:00,1119.5,-0.0013398838767306742,-1.0,1095.7617100848568,1099.4969502734125,56.25291257355184,35.0999755859375,-0.9379679510604033,1110.3419995117188,1054.1344812517295,1106.346659342448,1158.5588374331664,9.43866511455831,-3.7352401885557356,4.5122014616127615,-8.247441650168497,-0.8329805422207329,-1.327702955906206,1.1121850497714376,1.112695372858377,0.23936890604738367,-2.187140436791508,-1.2847903547867479,-1.060783436115601,-0.46019767488060626,0.1294801919615077,0.14531987453837542,1.4528353315978924,-1.0261768665969904,4.316052711844122,1.6002439781270823,5.9598377409096415,3.718743610449626,-0.09937506412995524,-1.9580004882811863,1.0620087094301784,1.0118889866449,0.9662867036432066,0.008431143469904699,-3.7352401885557356,4.5122014616127615,-8.247441650168497
2010-02-18 00:00:00-05:00,Gold,2010-02-18 00:00:00-05:00,1118.0,0.002951743137857843,1.0,1099.1829854564173,1100.867546549456,55.72135573195547,34.4000244140625,-1.9040056244244319,1109.3259985351563,1054.1341371721535,1106.3433268229167,1158.5525164736798,9.4381533082849,-1.6845610930386101,5.250304445703909,-6.934865538742519,-0.5841173553274902,-1.1203506645599237,1.0044362720265292,1.0396295883919733,-0.17799986046574093,-2.1575559774802726,-1.2317251390673327,-1.0060824803636002,-0.4078163750798892,0.19363534839076738,0.48171647596413814,1.5448473469247712,-0.6801548964991161,3.4212753715605686,1.3705962760434431,5.903840922253588,3.644783390397551,-0.20173497528940093,-1.016000976562509,1.0605860872689075,1.0105362168275176,0.9649972565791746,0.008441997592383631,-1.6845610930386101,5.250304445703909,-6.934865538742519
2010-02-19 00:00:00-05:00,Gold,2010-02-19 00:00:00-05:00,1121.300048828125,-0.007758916314397735,-1.0,1102.5856105905261,1102.3810652367647,56.69096551925252,38.300048828125,0.8091341908581295,1108.4839990234375,1054.4932550848105,1105.8566609700522,1157.220066855294,9.289342407213242,0.20454535376143212,5.711528714003161,-5.506983360241729,-0.33996478155496773,-0.9171166460244814,1.1322913391728477,1.0986800792018192,0.7917081619677736,-2.078117789671381,-1.1508634873455341,-1.0034374454323616,-0.41888928710458967,0.19812830607953325,0.7851753710134161,1.5702061403034355,-0.31883319146436195,3.4026251341088027,1.5135186873087605,6.102796412718254,4.12300969747705,0.08710349510099132,-0.8419995117187682,1.063354405939696,1.0139650900547328,0.9689600802336755,0.008284439492285378,0.20454535376143212,5.711528714003161,-5.506983360241729
2010-02-22 00:00:00-05:00,Gold,2010-02-22 00:00:00-05:00,1112.5999755859375,-0.008898098715891867,-1.0,1104.1262821282817,1103.1380215589256,53.37271481162402,8.2999267578125,0.8977985719090142,1107.8799975585937,1054.7408490164055,1105.1733276367188,1155.605806257032,9.126618849580298,0.9882605693560436,5.196195143678218,-4.2079345743221745,-0.2144873347840694,-0.793294435153506,0.71418893735345,0.3376017246075978,0.7760262344685567,-1.9631435350608624,-1.0880777250243405,-1.0267252432369165,-0.45240332186434734,0.19808712573625029,0.894532341855269,1.3718182870972955,0.004720562150629101,1.5406715377555429,0.7569563221609314,5.848027149077059,0.9094196760714057,0.09837143269660055,-0.6040014648438046,1.0548562489292874,1.0067198943039095,0.9627850341022524,0.008202965171533348,0.9882605693560436,5.196195143678218,-4.2079345743221745
2010-02-23 00:00:00-05:00,Gold,2010-02-23 00:00:00-05:00,1102.699951171875,-0.005622518768851004,-1.0,1103.9068465965267,1103.1055719006256,49.80058044280955,-14.7000732421875,1.2394418477043923,1107.52599609375,1055.0694966988226,1103.9899943033854,1152.9104919079482,8.862489308235352,0.8012746959011565,4.007367416178665,-3.2060927202775082,-0.19656953450329026,-0.7444437540149489,0.28299648192435156,-0.20190783153980818,0.8718051488147297,-1.8279060646654584,-1.0226967128509614,-1.1127744938968624,-0.5677635618067691,0.1436114213363201,0.8520927929471229,1.0471687822889195,0.2522326911641581,-0.21943553175492525,-0.03244965830003821,5.61925421975212,-1.6586844543245485,0.13985256338223812,-0.3540014648435772,1.045144376386657,0.9988314720802117,0.9564488821218203,0.008037081437082587,0.8012746959011565,4.007367416178665,-3.2060927202775082
2010-02-24 00:00:00-05:00,Gold,2010-02-24 00:00:00-05:00,1096.5,0.010305562086753373,1.0,1102.7673317355227,1102.616270278357,47.649751745775916,-14.9000244140625,0.11870424452939954,1106.9419970703125,1056.393269307769,1102.183329264323,1147.973389220877,8.308973424070484,0.15106145716572428,2.685723341954586,-2.5346618847888616,-0.2293472809189739,-0.7367586816624224,0.05592851136850475,-0.1647331163086076,0.5085573913214861,-1.7270474328809267,-0.8681335577879575,-1.2821768777145808,-0.8815052797201648,-0.10415270529041612,0.760629358686084,0.7292813655529384,0.42072189957735984,-1.139514861004045,-0.48930162226861285,5.734733921249296,-1.7932449237228545,0.014286270814818362,-0.5839990234376273,1.0379657196401033,0.9948435717421743,0.955161513581938,0.0075777231409671535,0.15106145716572428,2.685723341954586,-2.5346618847888616
2010-02-25 00:00:00-05:00,Gold,2010-02-25 00:00:00-05:00,1107.800048828125,0.009478244752838982,1.0,1103.5415959036154,1103.0002538746362,51.74074501577789,45.4000244140625,0.9017236719113919,1106.7099975585938,1056.7163249097794,1101.4799967447916,1146.2436685798039,8.127913710154067,0.5413420289792157,2.460803131014462,-1.9194611020352461,-0.13231292036841422,-0.6490017070078251,0.6510043613966942,1.3752394635852225,0.7928514495702234,-1.605926423191005,-0.8123831125881353,-1.3365520796641779,-1.0472432357753412,-0.14804430997144977,0.8504368312883623,0.6926171776993392,0.5794347398298269,0.7742641680927136,0.3839835962792222,6.365808848479658,5.585692224727363,0.11094159018751437,-0.23199951171864086,1.0483419463806496,1.0057377819860651,0.966461215180093,0.007336986235694878,0.5413420289792157,2.460803131014462,-1.9194611020352461
2010-02-26 00:00:00-05:00,Gold,2010-02-26 00:00:00-05:00,1118.300048828125,-0.00044710719678853206,-1.0,1105.8121271227708,1104.133572019339,55.240883197805424,66.10009765625,3.1261548921837967,1106.6099975585937,1057.5469471141987,1100.8766642252604,1144.206381336322,7.871856769996093,1.6785551034317905,2.8784129643736294,-1.1998578609418389,0.0776708451879355,-0.49009055628570314,1.1520477415805568,1.8500463604238206,1.5676910582376997,-1.489542981474692,-0.7111873955398269,-1.3925350640681682,-1.3644429479030986,-0.2681641200056935,1.0732546503441291,0.8249386251221544,0.7689377084900948,2.270531219155373,1.1333181447027982,7.017516300392854,8.397014781594255,0.39713056061935287,-0.10000000000013642,1.0574471912378995,1.0158268270816027,0.9773586890173249,0.00703912762790726,1.6785551034317905,2.8784129643736294,-1.1998578609418389
2010-03-01 00:00:00-05:00,Gold,2010-03-01 00:00:00-05:00,1117.800048828125,0.017087112857045783,1.0,1107.6564227697484,1105.1459036348047,55.03618299554531,52.10009765625,3.1561530096652524,1106.517998046875,1059.052361189612,1100.05,1141.047638810388,7.453777339282401,2.5105191349437064,2.9683015967084363,-0.4577824617647298,0.27963794003496567,-0.3375813693266208,1.1424130033984767,1.49122050472556,1.5253169347963202,-1.3884202274905784,-0.5461791297440639,-1.4903208809789195,-2.042630327770457,-0.5618655260300387,1.2510220081951078,0.8665599791326049,0.97072158148492,1.8442956469775709,1.012331615465655,7.383663408550895,6.989757714075457,0.4234300095110039,-0.09199951171876819,1.0554719386797107,1.0161356745858143,0.9796261004435363,0.006668256408734964,2.5105191349437064,2.9683015967084363,-0.4577824617647298
2010-03-02 00:00:00-05:00,Gold,2010-03-02 00:00:00-05:00,1136.9000244140625,0.005101527516284232,1.0,1112.1554384073352,1107.4980607295645,60.983884655322626,60.2000732421875,4.976918228445282,1106.5459985351563,1058.548292942344,1100.2766682942708,1142.0050436461977,7.585069565569761,4.657377677770683,4.09212811162833,0.5652495661423526,0.7140571023127872,-0.030189270842076583,1.8558134419117853,1.606950968691526,1.9856346555814712,-1.2897386447542938,-0.5530920789968612,-1.429924266794533,-2.1534548933366535,-0.3983862556535775,1.626831648176947,1.159670250210203,1.2430688703364356,4.499015637586808,2.352157094759832,8.039990158052262,7.93665407044497,0.6561466820339485,0.028000488281350044,1.0740180981766376,1.033285588229884,0.9955297752312583,0.006671712026287419,4.657377677770683,4.09212811162833,0.5652495661423526
2010-03-03 00:00:00-05:00,Gold,2010-03-03 00:00:00-05:00,1142.699951171875,-0.008838694335796204,-1.0,1116.8545942172643,1110.1056081697357,62.601640354799,66.89990234375,3.4773069497279874,1107.2639965820313,1058.258312013257,1100.3766682942708,1142.4950245752846,7.655261601702773,6.7489860475286605,4.946989185109047,1.8019968624196143,1.224093468236923,0.3486252561481247,1.9392036424529668,1.6777758351935714,1.4025637026177094,-1.1428265608588366,-0.5297300837809604,-1.3784760945394006,-1.9430989085618395,-0.3424359294095547,1.943038411410239,1.347645882637698,1.5587246748381465,4.699155809929152,2.6075474401711745,8.177596483557716,8.739074616191997,0.45423750756662895,0.7179980468749818,1.079793031814675,1.0384625411434896,1.0001793676052695,0.006699275338072834,6.7489860475286605,4.946989185109047,1.8019968624196143
2010-03-04 00:00:00-05:00,Gold,2010-03-04 00:00:00-05:00,1132.5999755859375,0.0019424980483946364,1.0,1119.2769605816757,1111.7718576079728,58.08500102935126,38.4000244140625,1.3602962985297395,1107.6999951171874,1057.5606391656045,1101.0533325195313,1144.5460258734581,7.900197396324636,7.505102973702833,4.562484889026575,2.9426180846762584,1.542116308912233,0.6606897049470116,1.2593537241155217,0.9839387530298928,0.7041360105380398,-1.0328723960640638,-0.5471679991392541,-1.2248539583934563,-1.4420989284575918,-0.15492258944497886,1.9557412745596412,1.17849884126275,1.8145317857262857,2.422366364411346,1.6662494382371733,7.352348063653931,4.860641131818697,0.17218510250928445,0.43599853515615905,1.0709551146679757,1.0286513306255731,0.9895626300581455,0.00697527597264653,7.505102973702833,4.562484889026575,2.9426180846762584
2010-03-05 00:00:00-05:00,Gold,2010-03-05 00:00:00-05:00,1134.800048828125,-0.009869644660090993,-1.0,1121.6651280042063,1113.4776495502063,58.782609411979614,45.300048828125,2.1054547327726603,1108.4879956054688,1056.9733780582796,1102.1233357747396,1147.2732934911996,8.19326771349447,8.18747845400003,4.195888295459016,3.9915901585410127,1.7998578673771921,1.009444911410243,1.2543845306303727,1.0945582824307336,0.9003033652915708,-0.8976925424065961,-0.5603234143637615,-0.9845248221266083,-0.8759503771379737,0.06366981313426434,1.910503348856466,1.0161300966700262,1.9880183951001766,2.388167422530614,1.705791942233418,7.174501245109266,5.528935512935205,0.2569737504494008,0.788000488281341,1.0736316281804725,1.0296488714036849,0.9891279220619543,0.007220010011416036,8.18747845400003,4.195888295459016,3.9915901585410127
2010-03-08 00:00:00-05:00,Gold,2010-03-08 00:00:00-05:00,1123.5999755859375,-0.001423972606534707,-1.0,1121.962796862934,1114.227451478779,53.86745573317477,4.2999267578125,5.760537440276137,1109.2399951171874,1057.7453917252512,1103.2700032552084,1148.7946147851655,8.25266913731659,7.735345384155153,2.9950041804913123,4.74034120366384,1.787827061247869,1.2210751061392446,0.5931076405997817,0.16450998455644142,1.8652266092147016,-0.7699446772067565,-0.4222491701798195,-0.7081038458268092,-0.5663479444989623,0.0638316745155074,1.69279414878332,0.6523671615577386,2.029223655875802,0.29766885872777493,0.7498019285726514,6.527276792134931,0.5210346720879991,0.698021130427775,0.7519995117186227,1.0622593909421558,1.0184270144848906,0.9780686304801841,0.007344846312419122,7.735345384155153,2.9950041804913123,4.74034120366384
2010-03-09 00:00:00-05:00,Gold,2010-03-09 00:00:00-05:00,1122.0,-0.012655927960672941,-1.0,1121.9685204224827,1114.8031958136842,53.18332219764953,2.5,6.633724773545757,1109.813994140625,1058.2570241565854,1104.1633382161458,1150.0696522757062,8.315131008375134,7.165324608798528,1.93998672410775,5.225337884690778,1.7138779807768962,1.3866708572524447,0.46348466270865585,0.10564359684164419,1.9305852131092567,-0.6608686341991199,-0.30137213380868844,-0.46391376283813324,-0.3147059344861458,0.0705138536379534,1.4879515839820205,0.3297064324164542,1.9762290190722303,0.005723559548641788,0.5757443349052664,6.395969244992344,0.30065671815416495,0.7977895678208993,0.5739990234376364,1.0602339265304823,1.0161540065373575,0.9755930849751898,0.0074109902035429005,7.165324608798528,1.93998672410775,5.225337884690778
